1.9982305765151978;1;0;0
1.9966320991516113;2;0;1
1.995181918144226;3;0;2
1.9941011667251587;4;0;3
1.992764949798584;5;0;4
1.991396188735962;6;0;5
1.989281415939331;7;0;6
1.9882471561431885;8;0;7
1.986885666847229;9;0;8
1.9857064485549927;10;0;9
1.9849624633789062;11;0;10
1.9838560819625854;12;0;11
1.9827789068222046;13;0;12
1.9815819263458252;14;0;13
1.980208396911621;15;0;14
1.979182481765747;16;0;15
1.9777781963348389;17;0;16
1.976690411567688;18;0;17
1.9755632877349854;19;0;18
1.974003791809082;20;0;19
1.9726589918136597;21;0;20
1.9712860584259033;22;0;21
1.9697580337524414;23;0;22
1.9679805040359497;24;0;23
1.9673219919204712;25;0;24
1.9661459922790527;26;0;25
1.964687705039978;27;0;26
1.9634273052215576;28;0;27
1.961988091468811;29;0;28
1.9597967863082886;30;0;29
1.958362102508545;31;0;30
1.9565322399139404;32;0;31
1.9556021690368652;33;0;32
1.9543763399124146;34;0;33
1.9532679319381714;35;0;34
1.9513872861862183;36;0;35
1.950390338897705;37;0;36
1.949020504951477;38;0;37
1.9475525617599487;39;0;38
1.9457721710205078;40;0;39
1.9444770812988281;41;0;40
1.9433125257492065;42;0;41
1.9418954849243164;43;0;42
1.9405580759048462;44;0;43
1.9385826587677002;45;0;44
1.9372292757034302;46;0;45
1.9353715181350708;47;0;46
1.933964490890503;48;0;47
1.9321463108062744;49;0;48
1.9311834573745728;50;0;49
1.9293310642242432;51;0;50
1.9275927543640137;52;0;51
1.925587773323059;53;0;52
1.9241350889205933;54;0;53
1.9221911430358887;55;0;54
1.9203989505767822;56;0;55
1.9192537069320679;57;0;56
1.9178966283798218;58;0;57
1.9164329767227173;59;0;58
1.9141786098480225;60;0;59
1.9115351438522339;61;0;60
1.9106409549713135;62;0;61
1.9089850187301636;63;0;62
1.9076045751571655;64;0;63
1.9058609008789062;65;0;64
1.9038472175598145;66;0;65
1.9026944637298584;67;0;66
1.9010201692581177;68;0;67
1.8996856212615967;69;0;68
1.8983501195907593;70;0;69
1.897491216659546;71;0;70
1.8960949182510376;72;0;71
1.894999623298645;73;0;72
1.894174337387085;74;0;73
1.89181387424469;75;0;74
1.890005350112915;76;0;75
1.887650728225708;77;0;76
1.8862234354019165;78;0;77
1.882947325706482;79;0;78
1.8816603422164917;80;1;0
1.8801147937774658;81;1;1
1.878015160560608;82;1;2
1.8762763738632202;83;1;3
1.874239206314087;84;1;4
1.872010350227356;85;1;5
1.8701015710830688;86;1;6
1.8679847717285156;87;1;7
1.8663631677627563;88;1;8
1.864449381828308;89;1;9
1.863269329071045;90;1;10
1.8615800142288208;91;1;11
1.859777808189392;92;1;12
1.8577369451522827;93;1;13
1.8562648296356201;94;1;14
1.8549585342407227;95;1;15
1.8529736995697021;96;1;16
1.850265622138977;97;1;17
1.8484514951705933;98;1;18
1.8469293117523193;99;1;19
1.8455816507339478;100;1;20
1.8434351682662964;101;1;21
1.841810941696167;102;1;22
1.8397964239120483;103;1;23
1.8381013870239258;104;1;24
1.8360919952392578;105;1;25
1.8344483375549316;106;1;26
1.8330113887786865;107;1;27
1.8313146829605103;108;1;28
1.8297069072723389;109;1;29
1.828189730644226;110;1;30
1.826229453086853;111;1;31
1.823685884475708;112;1;32
1.821920394897461;113;1;33
1.8195629119873047;114;1;34
1.8176279067993164;115;1;35
1.8157951831817627;116;1;36
1.8128950595855713;117;1;37
1.811031460762024;118;1;38
1.8093417882919312;119;1;39
1.8075249195098877;120;1;40
1.8053041696548462;121;1;41
1.803354263305664;122;1;42
