-1.1658521890640259;0.9820606708526611;172;2;13
-1.1687272787094116;0.980592668056488;173;2;14
-1.1718488931655884;0.9786088466644287;174;2;15
-1.1750199794769287;0.9779571294784546;175;2;16
-1.1775959730148315;0.9809831380844116;176;2;17
-1.1800216436386108;0.9836848378181458;177;2;18
-1.1824969053268433;0.9857217073440552;178;2;19
-1.184954047203064;0.9870643019676208;179;2;20
-1.1872256994247437;0.9886722564697266;180;2;21
-1.1893728971481323;0.9912360310554504;181;2;22
-1.191723346710205;0.9914517998695374;182;2;23
-1.1941534280776978;0.9923570156097412;183;2;24
-1.1966110467910767;0.9926781058311462;184;2;25
-1.199112892150879;0.9911643266677856;185;2;26
-1.2016689777374268;0.9904235005378723;186;2;27
-1.2043986320495605;0.9889469146728516;187;2;28
-1.207122564315796;0.9884376525878906;188;2;29
-1.2098652124404907;0.9880791902542114;189;2;30
-1.2124570608139038;0.9880942702293396;190;2;31
-1.2147767543792725;0.9896808862686157;191;2;32
-1.2170510292053223;0.9924909472465515;192;2;33
-1.2194024324417114;0.9936771392822266;193;2;34
-1.2218207120895386;0.9934729933738708;194;2;35
-1.2245293855667114;0.9922115206718445;195;2;36
-1.2272281646728516;0.9909906983375549;196;2;37
-1.2298178672790527;0.9912534356117249;197;2;38
-1.232268214225769;0.991416335105896;198;2;39
-1.234485387802124;0.9919752478599548;199;2;40
-1.2363799810409546;0.9933435320854187;200;2;41
-1.2380167245864868;0.9959778785705566;201;2;42
-1.2392882108688354;1.00138521194458;202;2;43
-1.2406750917434692;1.0057361125946045;203;2;44
-1.242275595664978;1.0083601474761963;204;2;45
-1.2438453435897827;1.009493112564087;205;2;46
-1.2457430362701416;1.009365439414978;206;2;47
-1.2475260496139526;1.009537696838379;207;2;48
-1.24933922290802;1.0083688497543335;208;2;49
-1.251214861869812;1.0071971416473389;209;2;50
-1.2531418800354004;1.00761878490448;210;2;51
-1.2553759813308716;1.0072625875473022;211;2;52
-1.2574450969696045;1.0074440240859985;212;2;53
-1.259224534034729;1.00910484790802;213;2;54
-1.2611348628997803;1.010819911956787;214;2;55
-1.2631481885910034;1.0117594003677368;215;2;56
-1.265560507774353;1.0116291046142578;216;2;57
-1.2676738500595093;1.0115506649017334;217;2;58
-1.2694568634033203;1.0113091468811035;218;2;59
-1.2708643674850464;1.012122631072998;219;2;60
-1.2722150087356567;1.012514591217041;220;2;61
-1.2734932899475098;1.013436198234558;221;2;62
-1.2749181985855103;1.014573335647583;222;2;63
-1.2765202522277832;1.0154913663864136;223;2;64
-1.278176188468933;1.0174314975738525;224;2;65
-1.2794380187988281;1.0214004516601562;225;2;66
-1.280295491218567;1.025530219078064;226;2;67
-1.2813611030578613;1.02741539478302;227;2;68
-1.2829910516738892;1.028180718421936;228;2;69
-1.2847672700881958;1.027510404586792;229;2;70
-1.286372423171997;1.028468370437622;230;2;71
-1.2878310680389404;1.0299464464187622;231;2;72
-1.2896095514297485;1.0299655199050903;232;2;73
-1.2911181449890137;1.0296207666397095;233;2;74
-1.2922694683074951;1.0306518077850342;234;2;75
-1.2932369709014893;1.0328961610794067;235;2;76
-1.2943341732025146;1.0344799757003784;236;2;77
-1.294681191444397;1.0345220565795898;237;2;78
-1.2945685386657715;1.0348185300827026;238;3;0
-1.2948553562164307;1.0358232259750366;239;3;1
-1.2949970960617065;1.0374250411987305;240;3;2
-1.2956165075302124;1.0366606712341309;241;3;3
-1.296737551689148;1.0361905097961426;242;3;4
-1.2980951070785522;1.0370253324508667;243;3;5
-1.2994047403335571;1.037183165550232;244;3;6
-1.300518274307251;1.0371407270431519;245;3;7
-1.3020256757736206;1.0369549989700317;246;3;8
-1.3038572072982788;1.035506010055542;247;3;9
-1.3060470819473267;1.0333828926086426;248;3;10
-1.3074727058410645;1.0333104133605957;249;3;11
-1.30828058719635;1.0347460508346558;250;3;12
-1.3087525367736816;1.0387024879455566;251;3;13
-1.3092758655548096;1.0422179698944092;252;3;14
-1.3104687929153442;1.043729543685913;253;3;15
-1.3122642040252686;1.0432415008544922;254;3;16
-1.3137881755828857;1.0432015657424927;255;3;17
-1.3152116537094116;1.0432149171829224;256;3;18
-1.31662917137146;1.04298996925354;257;3;19
-1.3182144165039062;1.0432389974594116;258;3;20
-1.3197822570800781;1.0422475337982178;259;3;21
-1.3210712671279907;1.0419952869415283;260;3;22
-1.3222975730895996;1.0418808460235596;261;3;23
-1.3236913681030273;1.0412474870681763;262;3;24
-1.325344443321228;1.037715196609497;263;3;25
-1.327454686164856;1.0319257974624634;264;3;26
-1.3293217420578003;1.0256999731063843;265;3;27
-1.331116795539856;1.0212833881378174;266;3;28
-1.3328580856323242;1.017954707145691;267;3;29
-1.3347508907318115;1.0132337808609009;268;3;30
-1.3361953496932983;1.009560227394104;269;3;31
-1.3374384641647339;1.00873601436615;270;3;32
-1.338660478591919;1.0091664791107178;271;3;33
-1.3398098945617676;1.0085065364837646;272;3;34
-1.3414033651351929;1.0067267417907715;273;3;35
-1.3429584503173828;1.0039726495742798;274;3;36
-1.3438384532928467;1.0040255784988403;275;3;37
-1.3443098068237305;1.006412148475647;276;3;38
-1.3449244499206543;1.0086355209350586;277;3;39
-1.3461989164352417;1.0098841190338135;278;3;40
-1.3482304811477661;1.007698893547058;279;3;41
-1.350136637687683;1.0043222904205322;280;3;42
-1.3519084453582764;1.0004825592041016;281;3;43
-1.3538799285888672;0.9973636865615845;282;3;44
-1.3556183576583862;0.9947251081466675;283;3;45
-1.3569711446762085;0.9936655163764954;284;3;46
-1.3580429553985596;0.9947911500930786;285;3;47
-1.358938217163086;0.9966227412223816;286;3;48
-1.3594310283660889;0.998786211013794;287;3;49
-1.3601374626159668;0.9986947178840637;288;3;50
-1.3606902360916138;0.9984666109085083;289;3;51
-1.3610072135925293;1.000044584274292;290;3;52
-1.36104416847229;1.0020097494125366;291;3;53
-1.3614249229431152;1.0035051107406616;292;3;54
-1.3626835346221924;1.0010548830032349;293;3;55
-1.364435076713562;0.9971564412117004;294;3;56
-1.3653438091278076;0.9949612021446228;295;3;57
-1.3657361268997192;0.9946150183677673;296;3;58
-1.3659414052963257;0.9946220517158508;297;3;59
-1.3664897680282593;0.9940131306648254;298;3;60
-1.3665311336517334;0.9949079751968384;299;3;61
-1.3665485382080078;0.9961754679679871;300;3;62
-1.3665180206298828;0.9983197450637817;301;3;63
-1.366159439086914;1.0006675720214844;302;3;64
-1.3665976524353027;0.9996899962425232;303;3;65
-1.3677390813827515;0.9962009787559509;304;3;66
-1.3691080808639526;0.9927781224250793;305;3;67
-1.370917558670044;0.9875912666320801;306;3;68
-1.37228524684906;0.9824351668357849;307;3;69
-1.3734545707702637;0.979202151298523;308;3;70
-1.3748972415924072;0.9775430560112;309;3;71
-1.376230001449585;0.9759795069694519;310;3;72
-1.3773330450057983;0.9729334712028503;311;3;73
-1.378150224685669;0.9714688658714294;312;3;74
-1.3787914514541626;0.9699833989143372;313;3;75
-1.3790593147277832;0.968241810798645;314;3;76
-1.3788589239120483;0.9675642251968384;315;3;77
-1.3761383295059204;0.9726174473762512;316;3;78
-1.3731434345245361;0.979187548160553;317;4;0
-1.3712390661239624;0.9845591187477112;318;4;1
-1.3700602054595947;0.9883856773376465;319;4;2
-1.3693081140518188;0.9913549423217773;320;4;3
-1.3691787719726562;0.9933673143386841;321;4;4
-1.369509220123291;0.9927030801773071;322;4;5
-1.3699254989624023;0.9894822835922241;323;4;6
-1.36997652053833;0.9887148141860962;324;4;7
-1.3699175119400024;0.9885883331298828;325;4;8
-1.3700268268585205;0.9874512553215027;326;4;9
-1.3698338270187378;0.985327959060669;327;4;10
-1.3698562383651733;0.9813308715820312;328;4;11
-1.3703064918518066;0.9764031767845154;329;4;12
-1.3708235025405884;0.9724381566047668;330;4;13
-1.3714005947113037;0.9698072075843811;331;4;14
-1.3722792863845825;0.9670983552932739;332;4;15
-1.3732163906097412;0.9641202092170715;333;4;16
-1.3741933107376099;0.9610453844070435;334;4;17
-1.3754057884216309;0.95635586977005;335;4;18
-1.37672758102417;0.9507551789283752;336;4;19
-1.3777025938034058;0.9463578462600708;337;4;20
-1.3785796165466309;0.9436094760894775;338;4;21
-1.3791663646697998;0.9396442770957947;339;4;22
-1.3785814046859741;0.9377577900886536;340;4;23
-1.3782734870910645;0.9361460208892822;341;4;24
-1.3778595924377441;0.9358848333358765;342;4;25
-1.3772474527359009;0.9372145533561707;343;4;26
-1.37690269947052;0.9366466403007507;344;4;27
-1.3769137859344482;0.9352806210517883;345;4;28
-1.3765555620193481;0.9342350959777832;346;4;29
-1.3760833740234375;0.9332031607627869;347;4;30
-1.3762534856796265;0.9322279095649719;348;4;31
-1.3762034177780151;0.933829665184021;349;4;32
-1.375910997390747;0.9354327321052551;350;4;33
-1.375815749168396;0.9358276128768921;351;4;34
-1.3758496046066284;0.9357538223266602;352;4;35
-1.3758971691131592;0.9369833469390869;353;4;36
-1.3758002519607544;0.9380373954772949;354;4;37
-1.3748509883880615;0.9386578798294067;355;4;38
-1.3744868040084839;0.9372406601905823;356;4;39
-1.3743510246276855;0.9352907538414001;357;4;40
-1.3747068643569946;0.9331130981445312;358;4;41
-1.3748424053192139;0.9308386445045471;359;4;42
-1.3745965957641602;0.928084135055542;360;4;43
-1.3752505779266357;0.9234806299209595;361;4;44
-1.3761875629425049;0.9187887907028198;362;4;45
-1.3768547773361206;0.9163639545440674;363;4;46
-1.3776782751083374;0.9131339192390442;364;4;47
-1.3785947561264038;0.9094988107681274;365;4;48
-1.3790836334228516;0.9066067337989807;366;4;49
-1.379184603691101;0.9040467739105225;367;4;50
-1.3795138597488403;0.9020636081695557;368;4;51
-1.379594326019287;0.9012609720230103;369;4;52
-1.3793437480926514;0.9009224772453308;370;4;53
-1.3793983459472656;0.898537814617157;371;4;54
-1.3791128396987915;0.8975657820701599;372;4;55
-1.378185510635376;0.8988600969314575;373;4;56
-1.377714991569519;0.8996855020523071;374;4;57
-1.3771287202835083;0.8997921943664551;375;4;58
-1.3767253160476685;0.8988091349601746;376;4;59
-1.3768131732940674;0.8957886099815369;377;4;60
-1.3771452903747559;0.892132043838501;378;4;61
-1.3768595457077026;0.8894981741905212;379;4;62
-1.3765404224395752;0.8865660429000854;380;4;63
-1.3753979206085205;0.8861726522445679;381;4;64
-1.3740640878677368;0.8863513469696045;382;4;65
-1.3732547760009766;0.8845793008804321;383;4;66
-1.3725343942642212;0.8810697197914124;384;4;67
-1.3721318244934082;0.8768712878227234;385;4;68
-1.371429204940796;0.873816967010498;386;4;69
-1.3698995113372803;0.8735882639884949;387;4;70
-1.367864966392517;0.8738788366317749;388;4;71
-1.3661246299743652;0.8736787438392639;389;4;72
-1.3644038438796997;0.872711181640625;390;4;73
-1.3633122444152832;0.8709487318992615;391;4;74
-1.3624305725097656;0.8690406084060669;392;4;75
-1.3608297109603882;0.8684046268463135;393;4;76
-1.3591322898864746;0.86773681640625;394;4;77
-1.3568191528320312;0.8680856227874756;395;4;78
-1.3555374145507812;0.86888587474823;396;5;0
-1.3547520637512207;0.8688174486160278;397;5;1
-1.353676199913025;0.8684378862380981;398;5;2
-1.351671576499939;0.8698107600212097;399;5;3
-1.3501235246658325;0.8696586489677429;400;5;4
-1.3494986295700073;0.8679465651512146;401;5;5
-1.3488808870315552;0.8663650155067444;402;5;6
-1.3480116128921509;0.8660916090011597;403;5;7
-1.3473615646362305;0.864229679107666;404;5;8
-1.3471331596374512;0.860969603061676;405;5;9
-1.3467286825180054;0.8558016419410706;406;5;10
-1.346683382987976;0.8507318496704102;407;5;11
-1.3458842039108276;0.8466756343841553;408;5;12
-1.3432385921478271;0.8449179530143738;409;5;13
-1.3411701917648315;0.8427287340164185;410;5;14
-1.3402783870697021;0.8384793400764465;411;5;15
-1.3393912315368652;0.8342989683151245;412;5;16
-1.3387502431869507;0.8301292657852173;413;5;17
-1.3377896547317505;0.8266781568527222;414;5;18
-1.336129903793335;0.8242648839950562;415;5;19
-1.3343533277511597;0.822571337223053;416;5;20
-1.3329323530197144;0.8213465809822083;417;5;21
-1.331140398979187;0.8195712566375732;418;5;22
-1.3291385173797607;0.8184109330177307;419;5;23
-1.3275104761123657;0.8165686130523682;420;5;24
-1.3261592388153076;0.8139916658401489;421;5;25
-1.3249081373214722;0.8108235597610474;422;5;26
-1.3233321905136108;0.8089315295219421;423;5;27
-1.3220078945159912;0.8067650198936462;424;5;28
-1.3212730884552002;0.8028663396835327;425;5;29
-1.3206802606582642;0.7976627945899963;426;5;30
-1.319999098777771;0.7932657599449158;427;5;31
-1.3191128969192505;0.7896128296852112;428;5;32
-1.3182636499404907;0.7861155271530151;429;5;33
-1.3169057369232178;0.7831500172615051;430;5;34
-1.3155409097671509;0.7807868123054504;431;5;35
-1.3135310411453247;0.7792826890945435;432;5;36
-1.3112481832504272;0.7775514721870422;433;5;37
-1.310137152671814;0.7738328576087952;434;5;38
-1.3090351819992065;0.7695583701133728;435;5;39
-1.3079293966293335;0.7665525674819946;436;5;40
-1.3073835372924805;0.763992428779602;437;5;41
-1.3071904182434082;0.760576069355011;438;5;42
-1.3068022727966309;0.7562140226364136;439;5;43
-1.3057061433792114;0.753954291343689;440;5;44
-1.303884744644165;0.7525421380996704;441;5;45
-1.3010433912277222;0.7521070837974548;442;5;46
-1.298626184463501;0.7513566613197327;443;5;47
-1.2967332601547241;0.7482829093933105;444;5;48
-1.2949849367141724;0.7447180151939392;445;5;49
-1.293438196182251;0.7424046397209167;446;5;50
-1.2918586730957031;0.7403535842895508;447;5;51
-1.2902332544326782;0.7384628653526306;448;5;52
-1.2873563766479492;0.7388675212860107;449;5;53
-1.2834250926971436;0.7385895252227783;450;5;54
-1.280422329902649;0.7368952631950378;451;5;55
-1.2781156301498413;0.7339692115783691;452;5;56
-1.2763819694519043;0.7310439348220825;453;5;57
-1.2749838829040527;0.7282180190086365;454;5;58
-1.2736647129058838;0.7258602976799011;455;5;59
-1.2723795175552368;0.7243688702583313;456;5;60
-1.270389437675476;0.722561240196228;457;5;61
-1.268174648284912;0.7212324142456055;458;5;62
-1.2662278413772583;0.7194511890411377;459;5;63
-1.2650130987167358;0.71622234582901;460;5;64
-1.2645630836486816;0.7121825218200684;461;5;65
-1.2639384269714355;0.7088345885276794;462;5;66
-1.2616310119628906;0.7084733247756958;463;5;67
-1.2594096660614014;0.7063234448432922;464;5;68
-1.2581852674484253;0.7024888396263123;465;5;69
-1.2574344873428345;0.6970247030258179;466;5;70
-1.2571614980697632;0.692533552646637;467;5;71
-1.2559603452682495;0.6898938417434692;468;5;72
-1.2546385526657104;0.6884353160858154;469;5;73
-1.2531468868255615;0.686242938041687;470;5;74
-1.2515169382095337;0.6834285855293274;471;5;75
-1.2492074966430664;0.681649923324585;472;5;76
-1.246076226234436;0.6806434988975525;473;5;77
-1.2438122034072876;0.6786507964134216;474;5;78
-1.2425305843353271;0.6752262115478516;475;6;0
-1.240660309791565;0.6739979982376099;476;6;1
-1.2378525733947754;0.6741241812705994;477;6;2
-1.235346794128418;0.6729784607887268;478;6;3
-1.2330315113067627;0.671136736869812;479;6;4
-1.2304688692092896;0.6698706150054932;480;6;5
-1.2274879217147827;0.66872638463974;481;6;6
-1.2247854471206665;0.6664124727249146;482;6;7
-1.222210168838501;0.6652771830558777;483;6;8
-1.2196294069290161;0.6634337902069092;484;6;9
-1.2174559831619263;0.6602556705474854;485;6;10
-1.2150096893310547;0.657016932964325;486;6;11
-1.2130701541900635;0.6531547904014587;487;6;12
-1.2112575769424438;0.6487008929252625;488;6;13
-1.2093859910964966;0.6447348594665527;489;6;14
-1.2077932357788086;0.641459584236145;490;6;15
-1.2053948640823364;0.6398866176605225;491;6;16
-1.2018169164657593;0.6397731900215149;492;6;17
-1.1983031034469604;0.6400864124298096;493;6;18
-1.195779800415039;0.6396933794021606;494;6;19
-1.19412362575531;0.6388982534408569;495;6;20
-1.1927902698516846;0.636357843875885;496;6;21
-1.192222237586975;0.6315187811851501;497;6;22
-1.190839171409607;0.6287915706634521;498;6;23
-1.1882455348968506;0.626110315322876;499;6;24
-1.1862308979034424;0.6222293376922607;500;6;25
-1.1845948696136475;0.6174405217170715;501;6;26
-1.182906985282898;0.6130658388137817;502;6;27
-1.1815783977508545;0.6085532903671265;503;6;28
-1.1794931888580322;0.6062268018722534;504;6;29
-1.1770248413085938;0.6043342351913452;505;6;30
-1.1755162477493286;0.6014593839645386;506;6;31
-1.1733165979385376;0.5997978448867798;507;6;32
-1.1711149215698242;0.5970866680145264;508;6;33
-1.169588565826416;0.5938499569892883;509;6;34
-1.167845606803894;0.5920363068580627;510;6;35
-1.1651558876037598;0.5914548635482788;511;6;36
-1.1619688272476196;0.5907446146011353;512;6;37
-1.1592379808425903;0.5891952514648438;513;6;38
-1.1570154428482056;0.586772620677948;514;6;39
-1.155414342880249;0.5838327407836914;515;6;40
-1.1538817882537842;0.5806128978729248;516;6;41
-1.1523138284683228;0.5769862532615662;517;6;42
-1.151440143585205;0.5733562111854553;518;6;43
-1.150801420211792;0.5684904456138611;519;6;44
-1.149304747581482;0.5640373826026917;520;6;45
-1.1472587585449219;0.5583891868591309;521;6;46
-1.1462620496749878;0.5522923469543457;522;6;47
-1.144372820854187;0.5476315021514893;523;6;48
-1.1425297260284424;0.5447381734848022;524;6;49
-1.1400035619735718;0.5425544381141663;525;6;50
-1.137029767036438;0.5408020615577698;526;6;51
-1.1330510377883911;0.5401048064231873;527;6;52
-1.128684163093567;0.5403698086738586;528;6;53
-1.1240758895874023;0.5407606959342957;529;6;54
-1.119986891746521;0.5407581329345703;530;6;55
-1.1167043447494507;0.5399833917617798;531;6;56
-1.1139475107192993;0.5368046760559082;532;6;57
-1.1112173795700073;0.5331571102142334;533;6;58
-1.1083019971847534;0.5312067866325378;534;6;59
-1.1054661273956299;0.5285640954971313;535;6;60
-1.1026849746704102;0.5252177715301514;536;6;61
-1.099406123161316;0.5231903791427612;537;6;62
-1.0967422723770142;0.522132396697998;538;6;63
-1.095320701599121;0.5198877453804016;539;6;64
-1.0936611890792847;0.5180608034133911;540;6;65
-1.0899760723114014;0.5183849930763245;541;6;66
-1.085322618484497;0.5183202028274536;542;6;67
-1.0820748805999756;0.5160061717033386;543;6;68
-1.0798496007919312;0.5135108232498169;544;6;69
-1.0783300399780273;0.5107247829437256;545;6;70
-1.0758845806121826;0.5088797807693481;546;6;71
-1.0721079111099243;0.5088359117507935;547;6;72
-1.068498134613037;0.5087831020355225;548;6;73
-1.0661673545837402;0.5070860981941223;549;6;74
-1.0643227100372314;0.5047296285629272;550;6;75
-1.0618207454681396;0.5019286870956421;551;6;76
-1.0594216585159302;0.4980486035346985;552;6;77
-1.0551303625106812;0.4952554404735565;553;6;78
-1.050136685371399;0.49535560607910156;554;7;0
-1.0464556217193604;0.4942454993724823;555;7;1
-1.0435924530029297;0.49204808473587036;556;7;2
-1.0414724349975586;0.48878926038742065;557;7;3
-1.0390971899032593;0.4866051971912384;558;7;4
-1.0362777709960938;0.4849089980125427;559;7;5
-1.0332974195480347;0.4835969805717468;560;7;6
-1.0294026136398315;0.48316413164138794;561;7;7
-1.0255662202835083;0.48152416944503784;562;7;8
-1.0225869417190552;0.4782169759273529;563;7;9
-1.0201362371444702;0.4739729166030884;564;7;10
-1.0174022912979126;0.46986135840415955;565;7;11
-1.014052391052246;0.4660140872001648;566;7;12
-1.0109609365463257;0.4634974002838135;567;7;13
-1.0079647302627563;0.4615653455257416;568;7;14
