-0.2968246042728424;0.1862262487411499;200;2;41
-0.2997437119483948;0.18764610588550568;201;2;42
-0.30256521701812744;0.18909744918346405;202;2;43
-0.30536526441574097;0.19052410125732422;203;2;44
-0.30816856026649475;0.19191284477710724;204;2;45
-0.310920387506485;0.19341933727264404;205;2;46
-0.3136957585811615;0.19498060643672943;206;2;47
-0.3164859414100647;0.1966242641210556;207;2;48
-0.31927135586738586;0.19827228784561157;208;2;49
-0.3220384120941162;0.1999259889125824;209;2;50
-0.3247995674610138;0.20155176520347595;210;2;51
-0.3276640474796295;0.20312905311584473;211;2;52
-0.33063048124313354;0.2046431005001068;212;2;53
-0.33350998163223267;0.20628415048122406;213;2;54
-0.33640679717063904;0.2079506814479828;214;2;55
-0.33928826451301575;0.20960822701454163;215;2;56
-0.3420150876045227;0.2114401012659073;216;2;57
-0.3447624444961548;0.21329811215400696;217;2;58
-0.3476012349128723;0.21503958106040955;218;2;59
-0.35044065117836;0.21679608523845673;219;2;60
-0.3532100319862366;0.21861568093299866;220;2;61
-0.35594817996025085;0.2204453945159912;221;2;62
-0.3586922585964203;0.2222636193037033;222;2;63
-0.3614318370819092;0.22396905720233917;223;2;64
-0.3642817437648773;0.2256166934967041;224;2;65
-0.36714309453964233;0.2273208051919937;225;2;66
-0.36989977955818176;0.22924867272377014;226;2;67
-0.3725343644618988;0.23129861056804657;227;2;68
-0.37515726685523987;0.23340359330177307;228;2;69
-0.37768813967704773;0.23546771705150604;229;2;70
-0.3803219199180603;0.23745763301849365;230;2;71
-0.3830750286579132;0.2393910139799118;231;2;72
-0.3858168423175812;0.24142016470432281;232;2;73
-0.3884493112564087;0.24357689917087555;233;2;74
-0.3910759389400482;0.2457583248615265;234;2;75
-0.39373070001602173;0.24796250462532043;235;2;76
-0.39637869596481323;0.25007736682891846;236;2;77
-0.39916956424713135;0.25184160470962524;237;2;78
-0.401950478553772;0.2535686492919922;238;3;0
-0.4046837091445923;0.25541114807128906;239;3;1
-0.4073408544063568;0.25750163197517395;240;3;2
-0.40991780161857605;0.2597191035747528;241;3;3
-0.412396103143692;0.26201197504997253;242;3;4
-0.4149092733860016;0.2642657160758972;243;3;5
-0.4175184369087219;0.2664339542388916;244;3;6
-0.4201050102710724;0.268526166677475;245;3;7
-0.4226519763469696;0.2706634998321533;246;3;8
-0.4252249002456665;0.27278652787208557;247;3;9
-0.4278661012649536;0.2748619616031647;248;3;10
-0.4304998517036438;0.276999831199646;249;3;11
-0.4330676794052124;0.2791748642921448;250;3;12
-0.43561533093452454;0.2813444435596466;251;3;13
-0.43805694580078125;0.28367358446121216;252;3;14
-0.4405100345611572;0.2860647737979889;253;3;15
-0.44305509328842163;0.28828319907188416;254;3;16
-0.44562405347824097;0.290470689535141;255;3;17
-0.4481412172317505;0.2926604747772217;256;3;18
-0.4506230354309082;0.29500579833984375;257;3;19
-0.45313164591789246;0.29728963971138;258;3;20
-0.4556041359901428;0.2996445894241333;259;3;21
-0.4580259919166565;0.3020525276660919;260;3;22
-0.4605504274368286;0.3042949140071869;261;3;23
-0.46316632628440857;0.3063625693321228;262;3;24
-0.465840607881546;0.30839917063713074;263;3;25
-0.4684368073940277;0.3105562627315521;264;3;26
-0.47087571024894714;0.31299588084220886;265;3;27
-0.47330307960510254;0.31534862518310547;266;3;28
-0.47579729557037354;0.3175197243690491;267;3;29
-0.4782801866531372;0.31963515281677246;268;3;30
-0.48074859380722046;0.3217090964317322;269;3;31
-0.4833087921142578;0.32370588183403015;270;3;32
-0.4858418405056;0.32579556107521057;271;3;33
-0.4883849620819092;0.32791194319725037;272;3;34
-0.4908641278743744;0.33013877272605896;273;3;35
-0.493316650390625;0.33237138390541077;274;3;36
-0.495784193277359;0.33466196060180664;275;3;37
-0.49825236201286316;0.3370040953159332;276;3;38
-0.5006627440452576;0.33949196338653564;277;3;39
-0.5030564665794373;0.34196650981903076;278;3;40
-0.5054858326911926;0.3443072438240051;279;3;41
-0.5078166127204895;0.34683001041412354;280;3;42
-0.5100073218345642;0.3495221734046936;281;3;43
-0.5122944712638855;0.3522520661354065;282;3;44
-0.5147020816802979;0.35477617383003235;283;3;45
-0.5170722007751465;0.35728463530540466;284;3;46
-0.519408643245697;0.3597840368747711;285;3;47
-0.5216088891029358;0.3624436557292938;286;3;48
-0.5237663984298706;0.3651946485042572;287;3;49
-0.5260562300682068;0.36772966384887695;288;3;50
-0.5285373330116272;0.3699088990688324;289;3;51
-0.5311003923416138;0.37195268273353577;290;3;52
-0.5336230397224426;0.37399494647979736;291;3;53
-0.5360748767852783;0.37617892026901245;292;3;54
-0.5386016964912415;0.37822696566581726;293;3;55
-0.5411733984947205;0.3802277743816376;294;3;56
-0.5436822175979614;0.38230612874031067;295;3;57
-0.5460855960845947;0.384456992149353;296;3;58
-0.5484665036201477;0.386694997549057;297;3;59
-0.5509093999862671;0.38874566555023193;298;3;60
-0.553459107875824;0.3906134366989136;299;3;61
-0.5559897422790527;0.3926049768924713;300;3;62
-0.5584261417388916;0.39466652274131775;301;3;63
-0.5607743263244629;0.39681553840637207;302;3;64
-0.5631309151649475;0.39901530742645264;303;3;65
-0.5654327869415283;0.4014866352081299;304;3;66
-0.5677365064620972;0.4041171967983246;305;3;67
-0.5699304342269897;0.40690362453460693;306;3;68
-0.5721499919891357;0.4095630347728729;307;3;69
-0.5743515491485596;0.41202354431152344;308;3;70
-0.5766299962997437;0.4143729507923126;309;3;71
-0.5789867639541626;0.41644614934921265;310;3;72
-0.5813758969306946;0.41847723722457886;311;3;73
-0.5838004350662231;0.42055657505989075;312;3;74
-0.5862749218940735;0.422474205493927;313;3;75
-0.588790774345398;0.42425981163978577;314;3;76
-0.591322660446167;0.4260256886482239;315;3;77
-0.5938623547554016;0.42806002497673035;316;3;78
-0.5963640213012695;0.43010640144348145;317;4;0
-0.5987244248390198;0.43240973353385925;318;4;1
-0.6010349988937378;0.434838205575943;319;4;2
-0.6032785177230835;0.4373558759689331;320;4;3
-0.6054396033287048;0.439944326877594;321;4;4
-0.6076103448867798;0.44257354736328125;322;4;5
-0.609724223613739;0.44511598348617554;323;4;6
-0.611805260181427;0.4476456940174103;324;4;7
-0.6139307618141174;0.4500753879547119;325;4;8
-0.6160975694656372;0.4523610472679138;326;4;9
-0.6184186339378357;0.45443353056907654;327;4;10
-0.6206940412521362;0.45669159293174744;328;4;11
-0.6229815483093262;0.45897501707077026;329;4;12
-0.6252629160881042;0.4613214135169983;330;4;13
-0.6275765299797058;0.46364396810531616;331;4;14
-0.6299179792404175;0.4657236337661743;332;4;15
-0.6321588158607483;0.46790239214897156;333;4;16
-0.6344575881958008;0.469890832901001;334;4;17
-0.6367786526679993;0.47179126739501953;335;4;18
-0.6390480399131775;0.47375062108039856;336;4;19
-0.6414270997047424;0.4754999577999115;337;4;20
-0.6438965797424316;0.47718682885169983;338;4;21
-0.6463413238525391;0.4788711965084076;339;4;22
-0.6487641930580139;0.4805736839771271;340;4;23
-0.6511229872703552;0.48260676860809326;341;4;24
-0.6533574461936951;0.4848070442676544;342;4;25
-0.6555631160736084;0.4870533049106598;343;4;26
-0.6578381061553955;0.48919934034347534;344;4;27
-0.6601433753967285;0.4913213849067688;345;4;28
-0.6624308824539185;0.49339330196380615;346;4;29
-0.6647709608078003;0.49537551403045654;347;4;30
-0.6671159267425537;0.4973050653934479;348;4;31
-0.669330894947052;0.49946269392967224;349;4;32
-0.6715090274810791;0.5017633438110352;350;4;33
-0.6736175417900085;0.5041113495826721;351;4;34
-0.6756432056427002;0.5067877173423767;352;4;35
-0.6777191758155823;0.5092304944992065;353;4;36
-0.6799044013023376;0.5112593173980713;354;4;37
-0.6820792555809021;0.5132538080215454;355;4;38
-0.6843467354774475;0.5150047540664673;356;4;39
-0.6866768002510071;0.5165717601776123;357;4;40
-0.6887859106063843;0.5184967517852783;358;4;41
-0.6908206939697266;0.5206272006034851;359;4;42
-0.6929017901420593;0.5225844383239746;360;4;43
-0.6949267983436584;0.5247941017150879;361;4;44
-0.6969403028488159;0.5271388292312622;362;4;45
-0.6989416480064392;0.5295044779777527;363;4;46
-0.7009473443031311;0.531603217124939;364;4;47
-0.7031263113021851;0.5334095358848572;365;4;48
-0.7052634358406067;0.5353331565856934;366;4;49
-0.7073320746421814;0.5373513698577881;367;4;50
-0.7094889879226685;0.5392676591873169;368;4;51
-0.7115753889083862;0.5412408113479614;369;4;52
-0.7134606838226318;0.5435607433319092;370;4;53
-0.7152494192123413;0.5460119843482971;371;4;54
-0.7170155644416809;0.5484251976013184;372;4;55
-0.7188504338264465;0.5509494543075562;373;4;56
-0.7207369804382324;0.5534636378288269;374;4;57
-0.7226740717887878;0.5560950040817261;375;4;58
-0.7246875166893005;0.5585675835609436;376;4;59
-0.726902186870575;0.5603429675102234;377;4;60
-0.7291325926780701;0.5619626045227051;378;4;61
-0.7313674688339233;0.5636203289031982;379;4;62
-0.7336339354515076;0.5652916431427002;380;4;63
-0.7357410788536072;0.5672195553779602;381;4;64
-0.7378174662590027;0.5689805746078491;382;4;65
-0.7398625016212463;0.5707796216011047;383;4;66
-0.7419678568840027;0.5724654793739319;384;4;67
-0.7442144155502319;0.5736193060874939;385;4;68
-0.746387243270874;0.575049638748169;386;4;69
-0.7484649419784546;0.5769166350364685;387;4;70
-0.7505322098731995;0.5789329409599304;388;4;71
-0.7524755597114563;0.580901563167572;389;4;72
-0.754459023475647;0.5826197862625122;390;4;73
-0.7565234899520874;0.5841184854507446;391;4;74
-0.7584624290466309;0.5857062339782715;392;4;75
-0.7604015469551086;0.5873643159866333;393;4;76
-0.7623735666275024;0.589188814163208;394;4;77
-0.7642505168914795;0.5912814736366272;395;4;78
