1.9997141361236572;1;0;0
2.001206636428833;2;0;1
2.0023183822631836;3;0;2
2.0024759769439697;4;0;3
2.0038254261016846;5;0;4
2.004952907562256;6;0;5
2.0050175189971924;7;0;6
2.0055081844329834;8;0;7
2.006713628768921;9;0;8
2.006948471069336;10;0;9
2.0084142684936523;11;0;10
2.01004695892334;12;0;11
2.011584997177124;13;0;12
2.0119481086730957;14;0;13
2.0115668773651123;15;0;14
2.0123229026794434;16;0;15
2.0131430625915527;17;0;16
2.014841318130493;18;0;17
2.0154361724853516;19;0;18
2.015594482421875;20;0;19
2.0173544883728027;21;0;20
2.0191650390625;22;0;21
2.0209121704101562;23;0;22
2.021134853363037;24;0;23
2.022996664047241;25;0;24
2.0238656997680664;26;0;25
2.024980068206787;27;0;26
2.0257179737091064;28;0;27
2.025235414505005;29;0;28
2.0256235599517822;30;0;29
2.027014970779419;31;0;30
2.0271289348602295;32;0;31
2.027888059616089;33;0;32
2.0292835235595703;34;0;33
2.029494047164917;35;0;34
2.029822587966919;36;0;35
2.0304009914398193;37;0;36
2.0308613777160645;38;0;37
2.032038688659668;39;0;38
2.032146453857422;40;0;39
2.033285140991211;41;0;40
2.034428119659424;42;0;41
2.034355640411377;43;0;42
2.035207748413086;44;0;43
2.0352749824523926;45;0;44
2.036498785018921;46;0;45
2.0373170375823975;47;0;46
2.0367279052734375;48;0;47
2.0366361141204834;49;0;48
2.036287784576416;50;0;49
2.0378258228302;51;0;50
2.038128614425659;52;0;51
2.0384795665740967;53;0;52
2.0384013652801514;54;0;53
2.0379552841186523;55;0;54
2.0383753776550293;56;0;55
2.038116931915283;57;0;56
2.0386314392089844;58;0;57
2.039144992828369;59;0;58
2.040435791015625;60;0;59
2.0401604175567627;61;0;60
2.0408122539520264;62;0;61
2.0411813259124756;63;0;62
2.0420758724212646;64;0;63
2.0420212745666504;65;0;64
2.043395519256592;66;0;65
2.044274091720581;67;0;66
2.044729471206665;68;0;67
2.0459282398223877;69;0;68
2.046022891998291;70;0;69
2.046365261077881;71;0;70
2.046215057373047;72;0;71
2.0463316440582275;73;0;72
2.046664237976074;74;0;73
2.0461223125457764;75;0;74
2.0455496311187744;76;0;75
2.0458335876464844;77;0;76
2.045926809310913;78;0;77
2.046278476715088;79;0;78
2.0456788539886475;80;1;0
2.0458219051361084;81;1;1
2.0467560291290283;82;1;2
2.0474016666412354;83;1;3
2.0490026473999023;84;1;4
2.0493578910827637;85;1;5
2.0494184494018555;86;1;6
2.0499894618988037;87;1;7
2.050722122192383;88;1;8
2.0506632328033447;89;1;9
2.0511317253112793;90;1;10
2.0513925552368164;91;1;11
2.050812005996704;92;1;12
2.0508289337158203;93;1;13
2.0518083572387695;94;1;14
2.051814556121826;95;1;15
2.0520811080932617;96;1;16
2.052726984024048;97;1;17
2.052959680557251;98;1;18
2.052403450012207;99;1;19
2.0525124073028564;100;1;20
2.0526371002197266;101;1;21
2.052929401397705;102;1;22
2.052081823348999;103;1;23
2.052903413772583;104;1;24
2.0522854328155518;105;1;25
2.0525386333465576;106;1;26
2.0521504878997803;107;1;27
2.0519609451293945;108;1;28
2.051470994949341;109;1;29
2.051097869873047;110;1;30
2.0510172843933105;111;1;31
2.0511879920959473;112;1;32
2.0515031814575195;113;1;33
2.051527261734009;114;1;34
2.052081346511841;115;1;35
2.0523576736450195;116;1;36
2.052196979522705;117;1;37
2.0516810417175293;118;1;38
2.0518293380737305;119;1;39
2.052166223526001;120;1;40
2.051748275756836;121;1;41
2.052055835723877;122;1;42
2.0517139434814453;123;1;43
2.0509214401245117;124;1;44
2.049466133117676;125;1;45
2.0494377613067627;126;1;46
2.0497243404388428;127;1;47
2.049729585647583;128;1;48
2.049762010574341;129;1;49
2.049654006958008;130;1;50
2.0491578578948975;131;1;51
2.0486905574798584;132;1;52
2.0489842891693115;133;1;53
2.049086809158325;134;1;54
2.0486161708831787;135;1;55
2.0485007762908936;136;1;56
2.0485575199127197;137;1;57
2.048023223876953;138;1;58
2.0477454662323;139;1;59
2.0470080375671387;140;1;60
2.046243667602539;141;1;61
2.0456199645996094;142;1;62
2.0455026626586914;143;1;63
2.045304536819458;144;1;64
2.045637369155884;145;1;65
2.045196533203125;146;1;66
2.0457141399383545;147;1;67
2.0450146198272705;148;1;68
2.0444319248199463;149;1;69
2.0440175533294678;150;1;70
2.0437707901000977;151;1;71
2.0434017181396484;152;1;72
2.0432403087615967;153;1;73
2.0431647300720215;154;1;74
2.042764902114868;155;1;75
2.0425493717193604;156;1;76
2.0423834323883057;157;1;77
2.042996883392334;158;1;78
2.042159080505371;159;2;0
2.0413522720336914;160;2;1
2.0410661697387695;161;2;2
2.0399668216705322;162;2;3
2.0396788120269775;163;2;4
2.0389506816864014;164;2;5
2.038198947906494;165;2;6
2.0380825996398926;166;2;7
2.037259101867676;167;2;8
2.03680682182312;168;2;9
2.0364251136779785;169;2;10
2.035593032836914;170;2;11
2.0353870391845703;171;2;12
2.034585952758789;172;2;13
2.034557342529297;173;2;14
2.0345218181610107;174;2;15
2.0339865684509277;175;2;16
2.033742666244507;176;2;17
2.033618211746216;177;2;18
2.0333147048950195;178;2;19
2.0330119132995605;179;2;20
2.031864643096924;180;2;21
2.030728816986084;181;2;22
2.030707836151123;182;2;23
2.030107021331787;183;2;24
2.029689073562622;184;2;25
2.0291330814361572;185;2;26
2.0294981002807617;186;2;27
2.0294508934020996;187;2;28
2.029463291168213;188;2;29
2.0293078422546387;189;2;30
2.028984546661377;190;2;31
2.028968572616577;191;2;32
2.028035879135132;192;2;33
2.0274670124053955;193;2;34
2.027111291885376;194;2;35
2.02706241607666;195;2;36
2.026554822921753;196;2;37
2.0259389877319336;197;2;38
2.0249390602111816;198;2;39
2.024768590927124;199;2;40
2.02420973777771;200;2;41
2.023228883743286;201;2;42
2.0228312015533447;202;2;43
2.0223312377929688;203;2;44
2.021855115890503;204;2;45
2.021873712539673;205;2;46
2.0211029052734375;206;2;47
2.020994186401367;207;2;48
2.0200998783111572;208;2;49
2.018975019454956;209;2;50
2.018270254135132;210;2;51
2.0179665088653564;211;2;52
2.016840696334839;212;2;53
2.0162293910980225;213;2;54
2.0155272483825684;214;2;55
2.0142970085144043;215;2;56
2.012803316116333;216;2;57
2.012235164642334;217;2;58
2.0112476348876953;218;2;59
2.0103957653045654;219;2;60
2.0098090171813965;220;2;61
2.008281946182251;221;2;62
2.0075347423553467;222;2;63
2.0069539546966553;223;2;64
2.0058248043060303;224;2;65
2.0045273303985596;225;2;66
2.0037894248962402;226;2;67
2.0032639503479004;227;2;68
2.0018954277038574;228;2;69
2.0001583099365234;229;2;70
1.9996424913406372;230;2;71
1.9989497661590576;231;2;72
1.9984036684036255;232;2;73
1.9975463151931763;233;2;74
1.9968540668487549;234;2;75
1.9963595867156982;235;2;76
1.9952465295791626;236;2;77
1.994403600692749;237;2;78
1.9939621686935425;238;3;0
1.9931002855300903;239;3;1
1.9916828870773315;240;3;2
1.9902483224868774;241;3;3
1.9899590015411377;242;3;4
1.9882869720458984;243;3;5
1.9875060319900513;244;3;6
1.9863437414169312;245;3;7
1.9849275350570679;246;3;8
1.9841676950454712;247;3;9
1.9832054376602173;248;3;10
1.982000470161438;249;3;11
1.9807764291763306;250;3;12
1.979894757270813;251;3;13
1.9787914752960205;252;3;14
1.9781780242919922;253;3;15
1.9771621227264404;254;3;16
1.975563406944275;255;3;17
1.9748716354370117;256;3;18
1.97446608543396;257;3;19
1.9733964204788208;258;3;20
1.9721622467041016;259;3;21
1.971075415611267;260;3;22
1.9709832668304443;261;3;23
1.9692946672439575;262;3;24
1.9681289196014404;263;3;25
1.9676567316055298;264;3;26
1.966130256652832;265;3;27
1.9650355577468872;266;3;28
1.9633618593215942;267;3;29
1.9621644020080566;268;3;30
1.9613031148910522;269;3;31
1.9595274925231934;270;3;32
1.9581260681152344;271;3;33
1.957228660583496;272;3;34
1.9567265510559082;273;3;35
1.956176519393921;274;3;36
1.955129623413086;275;3;37
1.9539355039596558;276;3;38
1.9530309438705444;277;3;39
1.9519808292388916;278;3;40
1.9508709907531738;279;3;41
1.9500834941864014;280;3;42
1.9496549367904663;281;3;43
1.9482049942016602;282;3;44
1.9469826221466064;283;3;45
1.9463013410568237;284;3;46
1.945038914680481;285;3;47
1.9440597295761108;286;3;48
1.9431021213531494;287;3;49
1.9419523477554321;288;3;50
1.94053053855896;289;3;51
1.9391580820083618;290;3;52
1.938372254371643;291;3;53
1.9368008375167847;292;3;54
1.935910940170288;293;3;55
1.9346638917922974;294;3;56
1.9338645935058594;295;3;57
1.9323216676712036;296;3;58
1.931675672531128;297;3;59
1.9299993515014648;298;3;60
1.9294538497924805;299;3;61
1.9286434650421143;300;3;62
1.9269838333129883;301;3;63
1.9251881837844849;302;3;64
1.9236042499542236;303;3;65
1.923017978668213;304;3;66
1.9220168590545654;305;3;67
1.9205615520477295;306;3;68
1.9190855026245117;307;3;69
1.9176390171051025;308;3;70
1.9168740510940552;309;3;71
1.9159942865371704;310;3;72
1.915340542793274;311;3;73
1.9134596586227417;312;3;74
1.9125765562057495;313;3;75
1.9112287759780884;314;3;76
1.9104413986206055;315;3;77
1.9101667404174805;316;3;78
1.909044623374939;317;4;0
1.907556414604187;318;4;1
1.9057363271713257;319;4;2
1.9036526679992676;320;4;3
1.9026849269866943;321;4;4
1.9017794132232666;322;4;5
1.9012571573257446;323;4;6
1.899771809577942;324;4;7
1.89781653881073;325;4;8
1.8968784809112549;326;4;9
1.8953213691711426;327;4;10
1.8938950300216675;328;4;11
1.8924044370651245;329;4;12
1.8913836479187012;330;4;13
1.8900526762008667;331;4;14
1.8889210224151611;332;4;15
1.8869893550872803;333;4;16
1.884711503982544;334;4;17
1.8832600116729736;335;4;18
1.8816707134246826;336;4;19
1.8796331882476807;337;4;20
1.8784377574920654;338;4;21
1.8773564100265503;339;4;22
1.87600839138031;340;4;23
1.8747001886367798;341;4;24
1.8734012842178345;342;4;25
1.872280478477478;343;4;26
1.8711525201797485;344;4;27
1.8694208860397339;345;4;28
1.8685966730117798;346;4;29
1.8670735359191895;347;4;30
1.865496039390564;348;4;31
1.8645787239074707;349;4;32
1.8633861541748047;350;4;33
1.861902117729187;351;4;34
1.8608152866363525;352;4;35
1.8592853546142578;353;4;36
1.8576236963272095;354;4;37
1.8552865982055664;355;4;38
1.8541346788406372;356;4;39
1.8524165153503418;357;4;40
1.8511121273040771;358;4;41
1.8496102094650269;359;4;42
1.848249912261963;360;4;43
1.8467258214950562;361;4;44
1.8452588319778442;362;4;45
1.8434343338012695;363;4;46
1.8419933319091797;364;4;47
1.8402236700057983;365;4;48
1.8384684324264526;366;4;49
1.8361326456069946;367;4;50
1.8345881700515747;368;4;51
1.83316171169281;369;4;52
1.8315471410751343;370;4;53
1.8297998905181885;371;4;54
1.8288261890411377;372;4;55
1.8270736932754517;373;4;56
1.8253880739212036;374;4;57
1.8244426250457764;375;4;58
1.8232072591781616;376;4;59
1.8213971853256226;377;4;60
1.8197451829910278;378;4;61
1.8185783624649048;379;4;62
1.8168624639511108;380;4;63
1.8151140213012695;381;4;64
1.8137627840042114;382;4;65
1.8126070499420166;383;4;66
1.8110488653182983;384;4;67
1.8091552257537842;385;4;68
1.8076677322387695;386;4;69
1.8057862520217896;387;4;70
1.8041472434997559;388;4;71
1.801905870437622;389;4;72
1.8006830215454102;390;4;73
1.7992029190063477;391;4;74
1.79816734790802;392;4;75
1.7967194318771362;393;4;76
1.795291543006897;394;4;77
1.791420340538025;395;4;78
