1.7724581956863403;447;22;1
1.7710012197494507;448;22;1
1.7700086832046509;449;22;1
1.76909339427948;450;22;1
1.7680238485336304;451;22;1
1.7673141956329346;452;22;1
1.7664469480514526;453;22;1
1.7657335996627808;454;22;1
1.7650359869003296;455;22;1
1.7641178369522095;456;22;1
1.7632763385772705;457;22;1
1.7625372409820557;458;22;1
1.7617523670196533;459;22;1
1.7607066631317139;460;22;1
1.7599155902862549;461;23;1
1.7590882778167725;462;23;1
1.7580972909927368;463;23;1
1.7572880983352661;464;23;1
1.7565847635269165;465;23;1
1.755662202835083;466;23;1
1.7545876502990723;467;23;1
1.7537959814071655;468;23;1
1.7526814937591553;469;23;1
1.7519147396087646;470;23;1
1.7502652406692505;471;23;1
1.7494970560073853;472;23;1
1.7482759952545166;473;23;1
1.7471106052398682;474;23;1
1.746230125427246;475;23;1
1.745286464691162;476;23;1
1.7440916299819946;477;23;1
1.7431015968322754;478;23;1
1.7419450283050537;479;23;1
1.7409106492996216;480;23;1
1.7399587631225586;481;24;1
1.738648772239685;482;24;1
1.7376118898391724;483;24;1
1.7364943027496338;484;24;1
1.7356315851211548;485;24;1
1.734484076499939;486;24;1
1.7335108518600464;487;24;1
1.7330236434936523;488;24;1
1.7320456504821777;489;24;1
1.7308599948883057;490;24;1
1.729799747467041;491;24;1
1.7284642457962036;492;24;1
1.7274000644683838;493;24;1
1.7261755466461182;494;24;1
1.7249191999435425;495;24;1
1.7240618467330933;496;24;1
1.7234290838241577;497;24;1
1.7221364974975586;498;24;1
1.7210546731948853;499;24;1
1.7204532623291016;500;24;1
1.7194432020187378;501;25;1
1.7183905839920044;502;25;1
1.7174230813980103;503;25;1
1.7165076732635498;504;25;1
1.7154697179794312;505;25;1
1.714418888092041;506;25;1
1.7135225534439087;507;25;1
1.7122379541397095;508;25;1
1.711471676826477;509;25;1
1.710795283317566;510;25;1
1.7098726034164429;511;25;1
1.7087469100952148;512;25;1
1.7078018188476562;513;25;1
1.7064306735992432;514;25;1
1.7053560018539429;515;25;1
1.7043970823287964;516;25;1
1.7037732601165771;517;25;1
1.7029091119766235;518;25;1
1.701721429824829;519;25;1
1.700697898864746;520;25;1
1.6994930505752563;521;26;1
1.698407769203186;522;26;1
1.697271466255188;523;26;1
1.6965068578720093;524;26;1
1.6954399347305298;525;26;1
1.6945847272872925;526;26;1
1.6937613487243652;527;26;1
1.6929408311843872;528;26;1
1.6919962167739868;529;26;1
1.6908056735992432;530;26;1
1.6898155212402344;531;26;1
1.68893301486969;532;26;1
1.6876250505447388;533;26;1
1.6864138841629028;534;26;1
1.6853934526443481;535;26;1
1.6846365928649902;536;26;1
1.68349027633667;537;26;1
1.6821554899215698;538;26;1
1.6809414625167847;539;26;1
1.6801629066467285;540;26;1
1.679052710533142;541;27;1
1.677773356437683;542;27;1
1.6767909526824951;543;27;1
1.6758027076721191;544;27;1
1.674843430519104;545;27;1
1.6738864183425903;546;27;1
1.6732149124145508;547;27;1
1.6723557710647583;548;27;1
1.6713238954544067;549;27;1
1.67020583152771;550;27;1
1.6693847179412842;551;27;1
1.6681392192840576;552;27;1
1.667077898979187;553;27;1
1.665974736213684;554;27;1
1.664920687675476;555;27;1
1.6637853384017944;556;27;1
1.6625986099243164;557;27;1
1.6615746021270752;558;27;1
1.660630702972412;559;27;1
1.6599582433700562;560;27;1
1.6591551303863525;561;28;1
1.6578755378723145;562;28;1
1.6564810276031494;563;28;1
1.655714511871338;564;28;1
1.6547613143920898;565;28;1
1.653909683227539;566;28;1
1.6527533531188965;567;28;1
1.6516857147216797;568;28;1
1.650769591331482;569;28;1
1.6497538089752197;570;28;1
1.648582100868225;571;28;1
1.6478030681610107;572;28;1
1.646902322769165;573;28;1
1.645997166633606;574;28;1
1.644924283027649;575;28;1
1.644063115119934;576;28;1
1.643267035484314;577;28;1
1.6425912380218506;578;28;1
1.6416168212890625;579;28;1
1.6404504776000977;580;28;1
1.6395156383514404;581;29;1
1.638195276260376;582;29;1
1.6374810934066772;583;29;1
1.6363364458084106;584;29;1
1.6351985931396484;585;29;1
1.6341403722763062;586;29;1
1.6329014301300049;587;29;1
1.6321524381637573;588;29;1
1.6309353113174438;589;29;1
1.6296470165252686;590;29;1
1.6283364295959473;591;29;1
1.6268483400344849;592;29;1
1.625735878944397;593;29;1
1.624501347541809;594;29;1
1.623661994934082;595;29;1
1.622857928276062;596;29;1
1.6218980550765991;597;29;1
1.6210018396377563;598;29;1
1.6199207305908203;599;29;1
1.6189541816711426;600;29;1
1.6179211139678955;601;30;1
1.6168572902679443;602;30;1
1.615633487701416;603;30;1
1.614050269126892;604;30;1
1.6130709648132324;605;30;1
1.6120566129684448;606;30;1
1.6113040447235107;607;30;1
1.6103224754333496;608;30;1
1.6091240644454956;609;30;1
1.608109951019287;610;30;1
1.607005000114441;611;30;1
1.6059494018554688;612;30;1
1.604872465133667;613;30;1
1.6037179231643677;614;30;1
1.6029082536697388;615;30;1
1.601998209953308;616;30;1
1.6008421182632446;617;30;1
1.5997134447097778;618;30;1
1.59816575050354;619;30;1
1.597220540046692;620;30;1
1.5959582328796387;621;31;1
1.5947190523147583;622;31;1
1.5937631130218506;623;31;1
1.5927387475967407;624;31;1
1.5916270017623901;625;31;1
1.590331792831421;626;31;1
1.5894404649734497;627;31;1
1.5885337591171265;628;31;1
1.587449550628662;629;31;1
1.5862208604812622;630;31;1
1.5854002237319946;631;31;1
1.5837289094924927;632;31;1
1.5826163291931152;633;31;1
1.5816066265106201;634;31;1
1.5807586908340454;635;31;1
1.5795679092407227;636;31;1
1.5785499811172485;637;31;1
1.5773098468780518;638;31;1
1.5762568712234497;639;31;1
1.5751535892486572;640;31;1
1.5738341808319092;641;32;1
1.5727696418762207;642;32;1
1.5715317726135254;643;32;1
1.5703474283218384;644;32;1
1.5694289207458496;645;32;1
1.5682166814804077;646;32;1
1.56708562374115;647;32;1
1.5663186311721802;648;32;1
1.5650242567062378;649;32;1
1.5639265775680542;650;32;1
1.5628191232681274;651;32;1
1.5618795156478882;652;32;1
1.5609354972839355;653;32;1
1.5598067045211792;654;32;1
1.558688998222351;655;32;1
1.5577216148376465;656;32;1
1.5566084384918213;657;32;1
1.5553194284439087;658;32;1
1.5540096759796143;659;32;1
1.5526678562164307;660;32;1
1.5514860153198242;661;33;1
1.5504320859909058;662;33;1
1.5491496324539185;663;33;1
1.5478512048721313;664;33;1
1.5466219186782837;665;33;1
1.5457487106323242;666;33;1
1.5446374416351318;667;33;1
1.5434437990188599;668;33;1
1.5425833463668823;669;33;1
1.5414578914642334;670;33;1
1.5402374267578125;671;33;1
1.5391998291015625;672;33;1
1.537861704826355;673;33;1
1.5366536378860474;674;33;1
1.5356320142745972;675;33;1
1.5348509550094604;676;33;1
1.5337624549865723;677;33;1
1.53249990940094;678;33;1
1.5317026376724243;679;33;1
1.530929446220398;680;33;1
1.529781460762024;681;34;1
1.5286235809326172;682;34;1
1.527355670928955;683;34;1
1.5261131525039673;684;34;1
1.5250930786132812;685;34;1
1.5239042043685913;686;34;1
1.5228984355926514;687;34;1
1.5215264558792114;688;34;1
1.520306944847107;689;34;1
1.519182562828064;690;34;1
1.5184786319732666;691;34;1
1.517214298248291;692;34;1
1.5159207582473755;693;34;1
1.5149204730987549;694;34;1
1.5137830972671509;695;34;1
1.5125974416732788;696;34;1
1.5116733312606812;697;34;1
1.5103946924209595;698;34;1
1.5087907314300537;699;34;1
1.5075409412384033;700;34;1
1.5066308975219727;701;35;1
1.5054311752319336;702;35;1
1.504104733467102;703;35;1
1.5027648210525513;704;35;1
1.5016822814941406;705;35;1
1.5004501342773438;706;35;1
1.499361515045166;707;35;1
1.4981762170791626;708;35;1
1.4972941875457764;709;35;1
1.4958783388137817;710;35;1
1.4948201179504395;711;35;1
1.4932947158813477;712;35;1
1.4921388626098633;713;35;1
1.490877628326416;714;35;1
1.489747405052185;715;35;1
1.48854660987854;716;35;1
1.487209439277649;717;35;1
1.4862734079360962;718;35;1
1.485263705253601;719;35;1
1.483840823173523;720;35;1
1.4825364351272583;721;36;1
1.4812674522399902;722;36;1
1.4803366661071777;723;36;1
1.4789576530456543;724;36;1
1.4778112173080444;725;36;1
1.476578712463379;726;36;1
1.4750112295150757;727;36;1
1.4737523794174194;728;36;1
1.472127914428711;729;36;1
1.4705451726913452;730;36;1
1.4693126678466797;731;36;1
1.4680731296539307;732;36;1
1.466543197631836;733;36;1
1.4652743339538574;734;36;1
1.464225172996521;735;36;1
1.4628639221191406;736;36;1
1.4614274501800537;737;36;1
1.460223913192749;738;36;1
1.458823323249817;739;36;1
1.4576058387756348;740;36;1
1.456305742263794;741;37;1
1.454738974571228;742;37;1
1.453810453414917;743;37;1
1.4530004262924194;744;37;1
1.451766014099121;745;37;1
1.4502739906311035;746;37;1
1.4488962888717651;747;37;1
1.4475598335266113;748;37;1
1.446461796760559;749;37;1
1.445046305656433;750;37;1
1.4435886144638062;751;37;1
1.4420133829116821;752;37;1
1.4403729438781738;753;37;1
1.4391932487487793;754;37;1
1.4377628564834595;755;37;1
1.43632972240448;756;37;1
1.4355101585388184;757;37;1
1.434251070022583;758;37;1
1.4328556060791016;759;37;1
1.4314870834350586;760;37;1
1.4301621913909912;761;38;1
1.429124355316162;762;38;1
1.4275610446929932;763;38;1
1.426471471786499;764;38;1
1.4249719381332397;765;38;1
1.4237205982208252;766;38;1
1.4225623607635498;767;38;1
1.4214856624603271;768;38;1
1.420344352722168;769;38;1
1.4188944101333618;770;38;1
1.4173636436462402;771;38;1
1.4159783124923706;772;38;1
1.414512276649475;773;38;1
1.4133312702178955;774;38;1
1.4123038053512573;775;38;1
1.4110347032546997;776;38;1
1.409795880317688;777;38;1
1.4086638689041138;778;38;1
1.4072887897491455;779;38;1
1.4059462547302246;780;38;1
1.4047590494155884;781;39;1
1.4036368131637573;782;39;1
1.4027562141418457;783;39;1
1.401346206665039;784;39;1
1.4000121355056763;785;39;1
1.398674488067627;786;39;1
1.3973748683929443;787;39;1
1.3961986303329468;788;39;1
1.394998550415039;789;39;1
1.3937362432479858;790;39;1
1.392351508140564;791;39;1
1.3911689519882202;792;39;1
1.3900654315948486;793;39;1
1.3894295692443848;794;39;1
1.3879233598709106;795;39;1
1.3865811824798584;796;39;1
1.3853882551193237;797;39;1
1.3841525316238403;798;39;1
1.3828237056732178;799;39;1
1.381563663482666;800;39;1
1.3803001642227173;801;40;1
1.3789132833480835;802;40;1
1.3779175281524658;803;40;1
1.3765262365341187;804;40;1
1.375301480293274;805;40;1
1.3741458654403687;806;40;1
1.3730388879776;807;40;1
1.3717447519302368;808;40;1
1.3704822063446045;809;40;1
1.3690005540847778;810;40;1
1.3676401376724243;811;40;1
1.3660558462142944;812;40;1
1.3649102449417114;813;40;1
1.3635387420654297;814;40;1
1.3622705936431885;815;40;1
1.3610917329788208;816;40;1
1.3600610494613647;817;40;1
1.3587515354156494;818;40;1
1.357333779335022;819;40;1
1.3562252521514893;820;40;1
1.354833960533142;821;41;1
1.3532567024230957;822;41;1
1.352278470993042;823;41;1
1.351035714149475;824;41;1
1.3494939804077148;825;41;1
1.3476897478103638;826;41;1
1.346448302268982;827;41;1
1.3452050685882568;828;41;1
1.3437120914459229;829;41;1
1.342666506767273;830;41;1
1.3412714004516602;831;41;1
1.339916706085205;832;41;1
1.3384205102920532;833;41;1
1.337207555770874;834;41;1
1.3358277082443237;835;41;1
1.3349250555038452;836;41;1
1.3334887027740479;837;41;1
1.3325538635253906;838;41;1
1.3311678171157837;839;41;1
1.3300714492797852;840;41;1
1.3287632465362549;841;42;1
1.3273382186889648;842;42;1
1.325945258140564;843;42;1
1.3243876695632935;844;42;1
1.3232146501541138;845;42;1
1.3218165636062622;846;42;1
1.320516586303711;847;42;1
1.319094181060791;848;42;1
1.317708134651184;849;42;1
1.3164695501327515;850;42;1
1.3151963949203491;851;42;1
1.313711404800415;852;42;1
1.3123090267181396;853;42;1
1.3109480142593384;854;42;1
1.3095242977142334;855;42;1
1.3076529502868652;856;42;1
1.3064466714859009;857;42;1
1.305176019668579;858;42;1
1.3042019605636597;859;42;1
1.3029078245162964;860;42;1
1.3019217252731323;861;43;1
1.3007498979568481;862;43;1
1.299107313156128;863;43;1
1.2978308200836182;864;43;1
1.2963718175888062;865;43;1
1.2947320938110352;866;43;1
1.2934279441833496;867;43;1
1.2917970418930054;868;43;1
1.2901827096939087;869;43;1
1.2887083292007446;870;43;1
1.2873960733413696;871;43;1
1.2861746549606323;872;43;1
1.2846622467041016;873;43;1
1.2836252450942993;874;43;1
1.2820730209350586;875;43;1
1.2803678512573242;876;43;1
1.2790085077285767;877;43;1
1.277641773223877;878;43;1
1.2761659622192383;879;43;1
1.274513602256775;880;43;1
1.2733229398727417;881;44;1
1.2720575332641602;882;44;1
1.2708642482757568;883;44;1
1.2697961330413818;884;44;1
1.2683357000350952;885;44;1
1.2672359943389893;886;44;1
1.2656747102737427;887;44;1
1.2641385793685913;888;44;1
1.2625045776367188;889;44;1
1.2611298561096191;890;44;1
1.2597835063934326;891;44;1
1.2581309080123901;892;44;1
1.2569591999053955;893;44;1
1.2556374073028564;894;44;1
1.2541636228561401;895;44;1
1.2524480819702148;896;44;1
1.2510285377502441;897;44;1
1.2496223449707031;898;44;1
1.2480535507202148;899;44;1
1.2468990087509155;900;44;1
1.2457292079925537;901;45;1
1.2442301511764526;902;45;1
1.2428624629974365;903;45;1
1.241294503211975;904;45;1
1.2397842407226562;905;45;1
1.2382972240447998;906;45;1
1.2368426322937012;907;45;1
1.235682487487793;908;45;1
1.234588384628296;909;45;1
1.23354172706604;910;45;1
1.232031226158142;911;45;1
1.2306842803955078;912;45;1
1.2293338775634766;913;45;1
1.2278573513031006;914;45;1
1.2269665002822876;915;45;1
1.2257720232009888;916;45;1
1.2243400812149048;917;45;1
1.2231645584106445;918;45;1
1.2215006351470947;919;45;1
1.2204358577728271;920;45;1
1.2192740440368652;921;46;1
1.21792471408844;922;46;1
1.2164509296417236;923;46;1
1.214900255203247;924;46;1
1.2135968208312988;925;46;1
1.2121526002883911;926;46;1
1.2107259035110474;927;46;1
1.209564208984375;928;46;1
1.2086173295974731;929;46;1
1.2071559429168701;930;46;1
1.2057714462280273;931;46;1
1.2039893865585327;932;46;1
1.2023651599884033;933;46;1
1.2010681629180908;934;46;1
1.1995995044708252;935;46;1
1.198113203048706;936;46;1
1.1969257593154907;937;46;1
1.1950838565826416;938;46;1
1.1937462091445923;939;46;1
1.1921563148498535;940;46;1
1.1906393766403198;941;47;1
1.1886173486709595;942;47;1
1.187319040298462;943;47;1
1.1857935190200806;944;47;1
1.184503197669983;945;47;1
1.183455228805542;946;47;1
1.1821094751358032;947;47;1
1.1805591583251953;948;47;1
1.1790889501571655;949;47;1
