2.000364303588867;1;0;1
2.0001108646392822;2;0;1
1.9994112253189087;3;0;1
1.999001383781433;4;0;1
1.9993815422058105;5;0;1
1.999212622642517;6;0;1
1.9989417791366577;7;0;1
1.9988677501678467;8;0;1
1.9987461566925049;9;0;1
1.998528242111206;10;0;1
1.998088002204895;11;0;1
1.9975203275680542;12;0;1
1.9969987869262695;13;0;1
1.9965620040893555;14;0;1
1.9963775873184204;15;0;1
1.9957565069198608;16;0;1
1.9950897693634033;17;0;1
1.9942864179611206;18;0;1
1.9936292171478271;19;0;1
1.9932090044021606;20;0;1
1.9923909902572632;21;1;1
1.9919323921203613;22;1;1
1.9913303852081299;23;1;1
1.9906400442123413;24;1;1
1.9901840686798096;25;1;1
1.9894778728485107;26;1;1
1.9889442920684814;27;1;1
1.9878873825073242;28;1;1
1.9873414039611816;29;1;1
1.9865126609802246;30;1;1
1.9859930276870728;31;1;1
1.9851768016815186;32;1;1
1.9844348430633545;33;1;1
1.9835602045059204;34;1;1
1.9827241897583008;35;1;1
1.9818209409713745;36;1;1
1.981371521949768;37;1;1
1.9804328680038452;38;1;1
1.979811191558838;39;1;1
1.9785699844360352;40;1;1
1.9773927927017212;41;2;1
1.9764450788497925;42;2;1
1.9755628108978271;43;2;1
1.9746497869491577;44;2;1
1.9738963842391968;45;2;1
1.97311270236969;46;2;1
1.9723416566848755;47;2;1
1.9713705778121948;48;2;1
1.9703469276428223;49;2;1
1.9694478511810303;50;2;1
1.9681388139724731;51;2;1
1.9673185348510742;52;2;1
1.9665831327438354;53;2;1
1.9656009674072266;54;2;1
1.9645713567733765;55;2;1
1.963302493095398;56;2;1
1.962289810180664;57;2;1
1.961057186126709;58;2;1
1.960115909576416;59;2;1
1.9589478969573975;60;2;1
1.9579808712005615;61;3;1
1.9565743207931519;62;3;1
1.9552382230758667;63;3;1
1.9540523290634155;64;3;1
1.9527279138565063;65;3;1
1.951595664024353;66;3;1
1.9505141973495483;67;3;1
1.9494860172271729;68;3;1
1.9480199813842773;69;3;1
1.946715235710144;70;3;1
1.9454556703567505;71;3;1
1.9440776109695435;72;3;1
1.9431006908416748;73;3;1
1.9419022798538208;74;3;1
1.9406622648239136;75;3;1
1.9394547939300537;76;3;1
1.938214659690857;77;3;1
1.9368115663528442;78;3;1
1.93540620803833;79;3;1
1.9343587160110474;80;3;1
1.9331183433532715;81;4;1
1.9320510625839233;82;4;1
1.9306471347808838;83;4;1
1.9289627075195312;84;4;1
1.9277418851852417;85;4;1
1.92595636844635;86;4;1
1.9248026609420776;87;4;1
