-0.8942070007324219;-0.01968555897474289;112;1;32
-0.8961170315742493;-0.015475560910999775;113;1;33
-0.8978023529052734;-0.011218498460948467;114;1;34
-0.8980616331100464;-0.006897884886711836;115;1;35
-0.8976342082023621;-0.002571843098849058;116;1;36
-0.8979840278625488;0.0016342551680281758;117;1;37
-0.8988781571388245;0.005802392493933439;118;1;38
-0.8988292813301086;0.010105391964316368;119;1;39
-0.8986636996269226;0.014461767859756947;120;1;40
-0.8995078802108765;0.0187943447381258;121;1;41
-0.9012278318405151;0.02308349311351776;122;1;42
-0.9036242365837097;0.027209874242544174;123;1;43
-0.905031681060791;0.03142236918210983;124;1;44
-0.9059763550758362;0.035675495862960815;125;1;45
-0.9074298739433289;0.03990665450692177;126;1;46
-0.9096084237098694;0.04409240186214447;127;1;47
-0.9114260673522949;0.048324473202228546;128;1;48
-0.912314236164093;0.052612628787755966;129;1;49
-0.9128975868225098;0.05691421777009964;130;1;50
-0.9145084619522095;0.06114567443728447;131;1;51
-0.9167979955673218;0.06519372761249542;132;1;52
-0.9194965958595276;0.06909733265638351;133;1;53
-0.9224047660827637;0.07301663607358932;134;1;54
-0.9247264266014099;0.07705238461494446;135;1;55
-0.9265573620796204;0.08111430704593658;136;1;56
-0.9278218746185303;0.08523744344711304;137;1;57
-0.9292895197868347;0.08936312794685364;138;1;58
-0.9316946268081665;0.09339168667793274;139;1;59
-0.9338154196739197;0.09742273390293121;140;1;60
-0.9360065460205078;0.10135316103696823;141;1;61
-0.9385308623313904;0.10525735467672348;142;1;62
-0.9407967329025269;0.1092141792178154;143;1;63
-0.9430298805236816;0.11314433068037033;144;1;64
-0.946162760257721;0.1170022040605545;145;1;65
-0.9482146501541138;0.12099215388298035;146;1;66
-0.9495197534561157;0.1249997615814209;147;1;67
-0.9519379138946533;0.12888047099113464;148;1;68
-0.9547969698905945;0.13263167440891266;149;1;69
-0.9582204818725586;0.13636791706085205;150;1;70
-0.9618576169013977;0.14009910821914673;151;1;71
-0.9649022221565247;0.1438589245080948;152;1;72
-0.9677774310112;0.14759434759616852;153;1;73
-0.9709945917129517;0.15125657618045807;154;1;74
-0.9734959602355957;0.154920294880867;155;1;75
-0.975739061832428;0.15863825380802155;156;1;76
-0.9783356189727783;0.16236722469329834;157;1;77
-0.9827265739440918;0.16598162055015564;158;1;78
-0.9872168898582458;0.16964450478553772;159;2;0
-0.9905910491943359;0.17348600924015045;160;2;1
-0.9923973679542542;0.17750665545463562;161;2;2
-0.9934303164482117;0.1815243810415268;162;2;3
-0.994675874710083;0.18536515533924103;163;2;4
-0.9965189099311829;0.18907983601093292;164;2;5
-0.9978835582733154;0.19287534058094025;165;2;6
-0.9996636509895325;0.19655922055244446;166;2;7
-1.0010045766830444;0.20025382936000824;167;2;8
-1.0021169185638428;0.2040119469165802;168;2;9
-1.0037953853607178;0.20764048397541046;169;2;10
-1.0063374042510986;0.2111111730337143;170;2;11
-1.0084174871444702;0.21462181210517883;171;2;12
-1.0110963582992554;0.21816256642341614;172;2;13
-1.014014720916748;0.2217281013727188;173;2;14
-1.0159251689910889;0.22538818418979645;174;2;15
-1.0174959897994995;0.22905707359313965;175;2;16
-1.0192943811416626;0.23274526000022888;176;2;17
-1.0219835042953491;0.2363671064376831;177;2;18
-1.024200439453125;0.23995795845985413;178;2;19
-1.0257749557495117;0.24351000785827637;179;2;20
-1.0256788730621338;0.2472439557313919;180;2;21
-1.0254759788513184;0.25102898478507996;181;2;22
-1.0251598358154297;0.2548482120037079;182;2;23
-1.025305151939392;0.2585935890674591;183;2;24
-1.0272808074951172;0.2621987760066986;184;2;25
-1.030013084411621;0.26574331521987915;185;2;26
-1.0313522815704346;0.2694016695022583;186;2;27
-1.033535122871399;0.2730165123939514;187;2;28
-1.0362690687179565;0.2765030264854431;188;2;29
-1.0377496480941772;0.2799971103668213;189;2;30
-1.039215326309204;0.28345799446105957;190;2;31
-1.040330171585083;0.28701722621917725;191;2;32
-1.0402010679244995;0.29066288471221924;192;2;33
-1.0402189493179321;0.2942694425582886;193;2;34
-1.0420697927474976;0.2977065443992615;194;2;35
-1.045520305633545;0.301015704870224;195;2;36
-1.04964280128479;0.3042955994606018;196;2;37
-1.0532147884368896;0.3076288104057312;197;2;38
-1.0567505359649658;0.31095004081726074;198;2;39
-1.0591471195220947;0.31436631083488464;199;2;40
-1.0609021186828613;0.31785330176353455;200;2;41
-1.0635815858840942;0.3212605118751526;201;2;42
-1.0661914348602295;0.3245689868927002;202;2;43
-1.0676836967468262;0.32797497510910034;203;2;44
-1.0686976909637451;0.33144646883010864;204;2;45
-1.070507287979126;0.33483168482780457;205;2;46
-1.072426676750183;0.3382200002670288;206;2;47
-1.0734292268753052;0.3416254222393036;207;2;48
-1.0736838579177856;0.345162570476532;208;2;49
-1.0724304914474487;0.348833829164505;209;2;50
-1.0723717212677002;0.3523416221141815;210;2;51
-1.0747030973434448;0.3556145429611206;211;2;52
-1.0774506330490112;0.35876286029815674;212;2;53
-1.0781567096710205;0.3621101677417755;213;2;54
-1.0784045457839966;0.36550989747047424;214;2;55
-1.0789227485656738;0.36884546279907227;215;2;56
-1.0787838697433472;0.37217462062835693;216;2;57
-1.078594446182251;0.3755301237106323;217;2;58
-1.0789281129837036;0.37883618474006653;218;2;59
-1.0796538591384888;0.3821958303451538;219;2;60
-1.0808013677597046;0.3854537308216095;220;2;61
-1.0813695192337036;0.3886738717556;221;2;62
-1.083008050918579;0.39179807901382446;222;2;63
-1.0851820707321167;0.3948919475078583;223;2;64
-1.0870654582977295;0.39804816246032715;224;2;65
-1.0897799730300903;0.4011879861354828;225;2;66
-1.0932492017745972;0.4042893946170807;226;2;67
-1.0962905883789062;0.4074552655220032;227;2;68
-1.0985337495803833;0.41064777970314026;228;2;69
-1.0993609428405762;0.41394543647766113;229;2;70
-1.1000738143920898;0.4170764684677124;230;2;71
-1.1011465787887573;0.42018941044807434;231;2;72
-1.1022080183029175;0.423307329416275;232;2;73
-1.1036310195922852;0.426419198513031;233;2;74
-1.104660153388977;0.4294825792312622;234;2;75
-1.106394648551941;0.4324922263622284;235;2;76
-1.107710361480713;0.43555206060409546;236;2;77
-1.1036375761032104;0.439091295003891;237;2;78
-1.0992543697357178;0.4427209198474884;238;3;0
-1.0981138944625854;0.446037232875824;239;3;1
-1.0981897115707397;0.44917917251586914;240;3;2
-1.098474383354187;0.4523394703865051;241;3;3
-1.0996530055999756;0.4553879201412201;242;3;4
-1.1016606092453003;0.4582839608192444;243;3;5
-1.1036982536315918;0.46112868189811707;244;3;6
-1.1050955057144165;0.46401891112327576;245;3;7
-1.105825424194336;0.46694421768188477;246;3;8
-1.1057802438735962;0.4699726700782776;247;3;9
-1.1062899827957153;0.47309038043022156;248;3;10
-1.1088241338729858;0.47601985931396484;249;3;11
-1.1104933023452759;0.47899940609931946;250;3;12
-1.1113706827163696;0.4821450412273407;251;3;13
-1.1138871908187866;0.4849295914173126;252;3;14
-1.1167024374008179;0.4875500202178955;253;3;15
-1.1179155111312866;0.4903782606124878;254;3;16
-1.1200361251831055;0.4930815100669861;255;3;17
-1.1226526498794556;0.4956994652748108;256;3;18
-1.1255440711975098;0.4982622265815735;257;3;19
-1.1293818950653076;0.5007303357124329;258;3;20
-1.1337465047836304;0.5031471252441406;259;3;21
-1.1373684406280518;0.5056565999984741;260;3;22
-1.1399441957473755;0.5083117485046387;261;3;23
-1.1407710313796997;0.5111162662506104;262;3;24
-1.1408077478408813;0.5141595005989075;263;3;25
-1.141487717628479;0.517071545124054;264;3;26
-1.1422947645187378;0.5199946761131287;265;3;27
-1.1440094709396362;0.5228139758110046;266;3;28
-1.1462675333023071;0.5254876017570496;267;3;29
-1.1472748517990112;0.5282957553863525;268;3;30
-1.1473548412322998;0.5312650203704834;269;3;31
-1.1467770338058472;0.5342418551445007;270;3;32
-1.1475082635879517;0.537065863609314;271;3;33
-1.1482200622558594;0.5398181080818176;272;3;34
-1.1489092111587524;0.5425297021865845;273;3;35
-1.1509983539581299;0.5449947714805603;274;3;36
-1.1532174348831177;0.5473874807357788;275;3;37
-1.15547513961792;0.5497543215751648;276;3;38
-1.1586192846298218;0.5520567893981934;277;3;39
-1.161788821220398;0.5543994903564453;278;3;40
-1.1642985343933105;0.5569171905517578;279;3;41
-1.1658378839492798;0.5594732165336609;280;3;42
-1.1672265529632568;0.5619057416915894;281;3;43
-1.1693720817565918;0.5642798542976379;282;3;44
-1.1708109378814697;0.5667867660522461;283;3;45
-1.1731574535369873;0.5691511631011963;284;3;46
-1.1764086484909058;0.5713723301887512;285;3;47
-1.1790175437927246;0.5737364292144775;286;3;48
-1.181071400642395;0.5761808156967163;287;3;49
-1.1817132234573364;0.5787920355796814;288;3;50
-1.182346224784851;0.5813564658164978;289;3;51
-1.1843996047973633;0.5838541984558105;290;3;52
-1.1857357025146484;0.5864583253860474;291;3;53
-1.1868642568588257;0.5888943076133728;292;3;54
-1.1879301071166992;0.5913894772529602;293;3;55
-1.189371943473816;0.5938284397125244;294;3;56
-1.1911958456039429;0.5962245464324951;295;3;57
-1.1925688982009888;0.5986357927322388;296;3;58
-1.1939353942871094;0.6011070609092712;297;3;59
-1.1962909698486328;0.6034110188484192;298;3;60
-1.198387861251831;0.6056608557701111;299;3;61
-1.2001569271087646;0.6079369783401489;300;3;62
-1.2009357213974;0.6102930903434753;301;3;63
-1.2023500204086304;0.612671971321106;302;3;64
-1.2033190727233887;0.6151646971702576;303;3;65
-1.2043434381484985;0.6176424026489258;304;3;66
-1.205725073814392;0.6199766993522644;305;3;67
-1.2063342332839966;0.6223134994506836;306;3;68
-1.206734299659729;0.6245414614677429;307;3;69
-1.2069357633590698;0.6267655491828918;308;3;70
-1.2077796459197998;0.6288817524909973;309;3;71
-1.2092889547348022;0.631026566028595;310;3;72
-1.2099112272262573;0.6333028674125671;311;3;73
-1.2092039585113525;0.6355583071708679;312;3;74
-1.2089734077453613;0.6377152800559998;313;3;75
-1.2089712619781494;0.6399733424186707;314;3;76
-1.2086094617843628;0.6422774791717529;315;3;77
-1.2096047401428223;0.6443405151367188;316;3;78
-1.2115757465362549;0.6463073492050171;317;4;0
-1.2131339311599731;0.6483837962150574;318;4;1
-1.21536123752594;0.6503344178199768;319;4;2
-1.217687726020813;0.652289092540741;320;4;3
-1.2182329893112183;0.6545127034187317;321;4;4
-1.2182087898254395;0.6568388342857361;322;4;5
-1.2179759740829468;0.6590449810028076;323;4;6
-1.2169806957244873;0.6614779233932495;324;4;7
-1.2157233953475952;0.6640365123748779;325;4;8
-1.2153271436691284;0.6663814187049866;326;4;9
-1.2165331840515137;0.6683955788612366;327;4;10
-1.2194125652313232;0.6701921820640564;328;4;11
-1.221444845199585;0.6721781492233276;329;4;12
-1.222051978111267;0.6741610169410706;330;4;13
-1.22239351272583;0.6762174367904663;331;4;14
-1.222865343093872;0.6783073544502258;332;4;15
-1.2231991291046143;0.6803866028785706;333;4;16
-1.222985029220581;0.6825221180915833;334;4;17
-1.221666693687439;0.6847158670425415;335;4;18
-1.2215577363967896;0.6869415044784546;336;4;19
-1.2230565547943115;0.6889854073524475;337;4;20
-1.2265681028366089;0.690773069858551;338;4;21
-1.2304614782333374;0.6924870610237122;339;4;22
-1.2325774431228638;0.6943812370300293;340;4;23
-1.2340258359909058;0.696418821811676;341;4;24
-1.2352497577667236;0.6981407999992371;342;4;25
-1.238102912902832;0.6996715664863586;343;4;26
-1.241325855255127;0.7011789679527283;344;4;27
-1.243542194366455;0.702826201915741;345;4;28
-1.2454891204833984;0.7045534253120422;346;4;29
-1.2468994855880737;0.7063694596290588;347;4;30
-1.2481633424758911;0.7081945538520813;348;4;31
-1.2485318183898926;0.7100852131843567;349;4;32
-1.247571587562561;0.7120245695114136;350;4;33
-1.2435078620910645;0.7143813967704773;351;4;34
-1.2403473854064941;0.7168020009994507;352;4;35
-1.238677978515625;0.7189574837684631;353;4;36
-1.2385616302490234;0.7208513617515564;354;4;37
-1.2392418384552002;0.7225055694580078;355;4;38
-1.2407963275909424;0.7239687442779541;356;4;39
-1.2415597438812256;0.7254450917243958;357;4;40
-1.2428821325302124;0.7268863320350647;358;4;41
-1.2448009252548218;0.7283151149749756;359;4;42
-1.246544599533081;0.7299254536628723;360;4;43
-1.2496615648269653;0.7312597036361694;361;4;44
-1.2520133256912231;0.7325088381767273;362;4;45
-1.2547029256820679;0.7335881590843201;363;4;46
-1.2570104598999023;0.7346751093864441;364;4;47
-1.2587920427322388;0.7358580231666565;365;4;48
-1.2610094547271729;0.7368690967559814;366;4;49
-1.262315034866333;0.7379831671714783;367;4;50
-1.2639814615249634;0.7391600608825684;368;4;51
-1.26754891872406;0.7402620315551758;369;4;52
-1.2705374956130981;0.7414283156394958;370;4;53
-1.2730201482772827;0.7426661849021912;371;4;54
-1.2768199443817139;0.7437082529067993;372;4;55
-1.2805092334747314;0.7447517514228821;373;4;56
-1.2837468385696411;0.7458022832870483;374;4;57
-1.2852225303649902;0.7472748160362244;375;4;58
-1.2856404781341553;0.7489726543426514;376;4;59
-1.285544514656067;0.7505595684051514;377;4;60
-1.2853707075119019;0.7521393299102783;378;4;61
-1.285180926322937;0.75372314453125;379;4;62
-1.2859930992126465;0.7551261782646179;380;4;63
-1.2881170511245728;0.7561092972755432;381;4;64
-1.2903639078140259;0.7570347785949707;382;4;65
-1.2915089130401611;0.7580943703651428;383;4;66
-1.2927392721176147;0.7590336203575134;384;4;67
-1.2920962572097778;0.760279655456543;385;4;68
-1.2903223037719727;0.7617266178131104;386;4;69
-1.289354920387268;0.763130784034729;387;4;70
-1.2884693145751953;0.7645354270935059;388;4;71
-1.2885921001434326;0.7660634517669678;389;4;72
-1.289197564125061;0.7674760818481445;390;4;73
-1.2902812957763672;0.7685019969940186;391;4;74
-1.2907631397247314;0.7695335149765015;392;4;75
-1.2903456687927246;0.770698070526123;393;4;76
-1.2894278764724731;0.7720096707344055;394;4;77
-1.286086082458496;0.7735042572021484;395;4;78
-1.282832384109497;0.7750310301780701;396;5;0
-1.2811533212661743;0.7762985825538635;397;5;1
-1.2815799713134766;0.777178168296814;398;5;2
-1.2828385829925537;0.7780573964118958;399;5;3
-1.2835919857025146;0.7791333198547363;400;5;4
-1.2842406034469604;0.780357837677002;401;5;5
-1.2850345373153687;0.7815291285514832;402;5;6
-1.2862375974655151;0.7825051546096802;403;5;7
-1.2872802019119263;0.7833590507507324;404;5;8
-1.2873715162277222;0.7840892672538757;405;5;9
-1.2863707542419434;0.7849670052528381;406;5;10
-1.2854423522949219;0.786003053188324;407;5;11
-1.2840555906295776;0.7871111631393433;408;5;12
-1.2833120822906494;0.7879956960678101;409;5;13
-1.2827500104904175;0.7888197302818298;410;5;14
-1.2810062170028687;0.7898920774459839;411;5;15
-1.2807986736297607;0.7906058430671692;412;5;16
-1.28425133228302;0.7907522916793823;413;5;17
-1.2872523069381714;0.7912413477897644;414;5;18
-1.2873191833496094;0.7920860052108765;415;5;19
-1.287781000137329;0.7926869988441467;416;5;20
-1.2896161079406738;0.7929625511169434;417;5;21
-1.2915416955947876;0.7932437658309937;418;5;22
-1.2925853729248047;0.7937126755714417;419;5;23
-1.2931987047195435;0.7941861748695374;420;5;24
-1.2941755056381226;0.7948092222213745;421;5;25
-1.295761227607727;0.7954570651054382;422;5;26
-1.2976020574569702;0.7959755659103394;423;5;27
-1.2977187633514404;0.7965203523635864;424;5;28
-1.2966594696044922;0.7971877455711365;425;5;29
-1.2968552112579346;0.7979512810707092;426;5;30
-1.295939564704895;0.7986823320388794;427;5;31
-1.2942168712615967;0.7994967699050903;428;5;32
-1.2930442094802856;0.8002608418464661;429;5;33
-1.2916643619537354;0.8008281588554382;430;5;34
-1.291351318359375;0.8010806441307068;431;5;35
-1.2916839122772217;0.801275372505188;432;5;36
-1.290655255317688;0.8016579151153564;433;5;37
-1.2888522148132324;0.802383303642273;434;5;38
-1.286656379699707;0.8029274344444275;435;5;39
-1.2842804193496704;0.803533673286438;436;5;40
-1.2813410758972168;0.8041875958442688;437;5;41
-1.2808080911636353;0.8043798208236694;438;5;42
-1.2812902927398682;0.8046995401382446;439;5;43
-1.2800756692886353;0.8054730892181396;440;5;44
-1.2786355018615723;0.806067943572998;441;5;45
-1.2788755893707275;0.8063688278198242;442;5;46
-1.2790029048919678;0.8067594170570374;443;5;47
-1.277933955192566;0.8072525262832642;444;5;48
-1.2782552242279053;0.8075017333030701;445;5;49
-1.2796796560287476;0.807689905166626;446;5;50
-1.2827781438827515;0.8075680136680603;447;5;51
-1.2869733572006226;0.8073121309280396;448;5;52
-1.2895231246948242;0.8072457909584045;449;5;53
-1.291245460510254;0.8071110248565674;450;5;54
-1.2928810119628906;0.8069190382957458;451;5;55
-1.2937644720077515;0.8068358898162842;452;5;56
-1.292973279953003;0.8068832159042358;453;5;57
-1.2931797504425049;0.8068140745162964;454;5;58
-1.2943689823150635;0.8067430853843689;455;5;59
-1.2947388887405396;0.8068540096282959;456;5;60
-1.2952980995178223;0.8067561984062195;457;5;61
-1.2949916124343872;0.8066491484642029;458;5;62
-1.295789361000061;0.8064919114112854;459;5;63
-1.296861171722412;0.8062514066696167;460;5;64
-1.2960693836212158;0.8064106106758118;461;5;65
-1.2939479351043701;0.8068364858627319;462;5;66
-1.2927132844924927;0.8069167733192444;463;5;67
-1.2913285493850708;0.8068777918815613;464;5;68
-1.2902897596359253;0.8070123195648193;465;5;69
-1.2890759706497192;0.807135820388794;466;5;70
-1.287505865097046;0.807253360748291;467;5;71
-1.287660837173462;0.8069583773612976;468;5;72
-1.2895792722702026;0.8064655065536499;469;5;73
-1.289608120918274;0.8064461350440979;470;5;74
-1.2885057926177979;0.8064335584640503;471;5;75
-1.2877222299575806;0.8063077330589294;472;5;76
-1.2875123023986816;0.8060710430145264;473;5;77
-1.2801120281219482;0.8063597679138184;474;5;78
-1.2721587419509888;0.806602954864502;475;6;0
-1.2673567533493042;0.8064131140708923;476;6;1
-1.2654982805252075;0.8063036799430847;477;6;2
-1.2640019655227661;0.8061870336532593;478;6;3
-1.2638698816299438;0.8059014081954956;479;6;4
-1.2645840644836426;0.805518388748169;480;6;5
-1.2658512592315674;0.8049183487892151;481;6;6
-1.2657748460769653;0.8043336272239685;482;6;7
-1.2658699750900269;0.8037101030349731;483;6;8
-1.2657952308654785;0.8031987547874451;484;6;9
-1.263903021812439;0.8029141426086426;485;6;10
-1.2618328332901;0.8027927875518799;486;6;11
-1.2611640691757202;0.8027522563934326;487;6;12
-1.2609567642211914;0.8025965690612793;488;6;13
-1.2602680921554565;0.8024392127990723;489;6;14
-1.2591897249221802;0.802457332611084;490;6;15
-1.257737159729004;0.8023444414138794;491;6;16
-1.256495475769043;0.8020277619361877;492;6;17
-1.2553609609603882;0.8016287088394165;493;6;18
-1.2540143728256226;0.8011620044708252;494;6;19
-1.2547788619995117;0.7999889850616455;495;6;20
-1.2558796405792236;0.798783540725708;496;6;21
-1.2585275173187256;0.7973667979240417;497;6;22
-1.2601921558380127;0.7959729433059692;498;6;23
-1.2595937252044678;0.7949554920196533;499;6;24
-1.2597463130950928;0.7939655184745789;500;6;25
-1.2604780197143555;0.7927711606025696;501;6;26
-1.2599972486495972;0.7917383909225464;502;6;27
-1.2599011659622192;0.7905177474021912;503;6;28
-1.2602123022079468;0.7892788052558899;504;6;29
-1.2596887350082397;0.7879922389984131;505;6;30
-1.259074330329895;0.7867792248725891;506;6;31
-1.2577414512634277;0.7858864068984985;507;6;32
-1.2560642957687378;0.7848236560821533;508;6;33
-1.2543703317642212;0.7838144302368164;509;6;34
-1.2518723011016846;0.7829599380493164;510;6;35
-1.2510913610458374;0.7818881273269653;511;6;36
-1.2511589527130127;0.780555784702301;512;6;37
-1.2509161233901978;0.7791417241096497;513;6;38
-1.250174880027771;0.7779310345649719;514;6;39
-1.2484742403030396;0.7766681909561157;515;6;40
-1.24712073802948;0.7753196358680725;516;6;41
-1.2461364269256592;0.7740437388420105;517;6;42
-1.2453094720840454;0.772934079170227;518;6;43
-1.2442023754119873;0.7718999981880188;519;6;44
-1.2440544366836548;0.7705590724945068;520;6;45
-1.2440485954284668;0.7690131068229675;521;6;46
-1.242131233215332;0.7680156826972961;522;6;47
-1.2396551370620728;0.76727294921875;523;6;48
-1.2374902963638306;0.766520082950592;524;6;49
-1.234667420387268;0.7657811045646667;525;6;50
-1.2321186065673828;0.76495361328125;526;6;51
-1.2317094802856445;0.7637514472007751;527;6;52
-1.2306736707687378;0.7628788948059082;528;6;53
-1.2281262874603271;0.7620509266853333;529;6;54
-1.2243072986602783;0.7612077593803406;530;6;55
-1.2213566303253174;0.760728657245636;531;6;56
-1.2186224460601807;0.7599554061889648;532;6;57
-1.2154932022094727;0.7590587735176086;533;6;58
-1.2125842571258545;0.7579084634780884;534;6;59
-1.210760474205017;0.7565645575523376;535;6;60
-1.207772970199585;0.7551816701889038;536;6;61
-1.2040094137191772;0.7540690302848816;537;6;62
-1.2004883289337158;0.7531898021697998;538;6;63
-1.1965049505233765;0.7522373795509338;539;6;64
-1.1941113471984863;0.751218318939209;540;6;65
-1.1925915479660034;0.7497936487197876;541;6;66
-1.191616177558899;0.7482008337974548;542;6;67
-1.1915109157562256;0.7463982105255127;543;6;68
-1.191529631614685;0.7442191243171692;544;6;69
-1.1928024291992188;0.7418837547302246;545;6;70
-1.19501531124115;0.7396695017814636;546;6;71
-1.1956984996795654;0.7382011413574219;547;6;72
-1.1956692934036255;0.7367082834243774;548;6;73
-1.194799542427063;0.735199511051178;549;6;74
-1.1929996013641357;0.7334200739860535;550;6;75
-1.1931750774383545;0.7311455011367798;551;6;76
-1.194388747215271;0.7289798259735107;552;6;77
-1.1955405473709106;0.7275069355964661;553;6;78
-1.1964174509048462;0.7260147333145142;554;7;0
-1.1968110799789429;0.7243708372116089;555;7;1
-1.1954100131988525;0.7226831912994385;556;7;2
-1.1951175928115845;0.720765233039856;557;7;3
-1.1956729888916016;0.7188767790794373;558;7;4
-1.1961545944213867;0.7166154384613037;559;7;5
-1.1964764595031738;0.714377760887146;560;7;6
-1.1973178386688232;0.712086021900177;561;7;7
