1.8275293111801147;394;19;1
1.8266743421554565;395;19;1
1.8256815671920776;396;19;1
1.825005292892456;397;19;1
1.8244293928146362;398;19;1
1.8237452507019043;399;19;1
1.8229328393936157;400;19;1
1.82194185256958;401;19;1
1.821315884590149;402;20;1
1.8203622102737427;403;20;1
1.8195831775665283;404;20;1
1.818636417388916;405;20;1
1.8177354335784912;406;20;1
1.816720962524414;407;20;1
1.8160147666931152;408;20;1
1.8152788877487183;409;20;1
1.8142741918563843;410;20;1
1.8133671283721924;411;20;1
1.8125745058059692;412;20;1
1.8113391399383545;413;20;1
1.8107229471206665;414;20;1
1.8096376657485962;415;20;1
1.8087931871414185;416;20;1
1.8079220056533813;417;20;1
1.806933045387268;418;20;1
1.8060423135757446;419;20;1
1.8051170110702515;420;20;1
1.8046706914901733;421;20;1
1.8037728071212769;422;21;1
1.802930474281311;423;21;1
1.8021578788757324;424;21;1
1.8014421463012695;425;21;1
1.8005633354187012;426;21;1
1.799555778503418;427;21;1
1.7985713481903076;428;21;1
1.797715663909912;429;21;1
1.7974352836608887;430;21;1
1.7964948415756226;431;21;1
1.7960542440414429;432;21;1
1.7950528860092163;433;21;1
1.7941656112670898;434;21;1
1.7932416200637817;435;21;1
1.7921550273895264;436;21;1
1.7914048433303833;437;21;1
1.7904595136642456;438;21;1
1.7896130084991455;439;21;1
1.788489818572998;440;21;1
1.7877631187438965;441;21;1
1.7869781255722046;442;22;1
1.7862452268600464;443;22;1
1.7851985692977905;444;22;1
1.784450650215149;445;22;1
1.7835767269134521;446;22;1
1.7823081016540527;447;22;1
1.7815470695495605;448;22;1
1.7806031703948975;449;22;1
1.7799409627914429;450;22;1
1.7791200876235962;451;22;1
1.777919888496399;452;22;1
1.776830792427063;453;22;1
1.7761725187301636;454;22;1
1.7756022214889526;455;22;1
1.7749102115631104;456;22;1
1.7738497257232666;457;22;1
1.7730903625488281;458;22;1
1.7722443342208862;459;22;1
1.7711398601531982;460;22;1
1.7698931694030762;461;22;1
1.768923044204712;462;23;1
1.7677679061889648;463;23;1
1.7670023441314697;464;23;1
1.7657774686813354;465;23;1
1.7651137113571167;466;23;1
1.7640718221664429;467;23;1
1.7633854150772095;468;23;1
1.7625433206558228;469;23;1
1.7616100311279297;470;23;1
1.7607184648513794;471;23;1
1.7597893476486206;472;23;1
1.7588263750076294;473;23;1
1.758303165435791;474;23;1
1.7575812339782715;475;23;1
1.756819725036621;476;23;1
1.7561564445495605;477;23;1
1.7553350925445557;478;23;1
1.7540963888168335;479;23;1
1.7531214952468872;480;23;1
1.7521241903305054;481;23;1
1.7516944408416748;482;24;1
1.750592827796936;483;24;1
1.7496817111968994;484;24;1
1.7488850355148315;485;24;1
1.747959852218628;486;24;1
1.7472891807556152;487;24;1
1.7462234497070312;488;24;1
1.7448924779891968;489;24;1
1.7442318201065063;490;24;1
1.7435998916625977;491;24;1
1.7426196336746216;492;24;1
1.7414932250976562;493;24;1
1.7406768798828125;494;24;1
1.739438533782959;495;24;1
1.7386080026626587;496;24;1
1.7375619411468506;497;24;1
1.7367963790893555;498;24;1
1.735940933227539;499;24;1
1.7351676225662231;500;24;1
1.734086513519287;501;24;1
1.7328534126281738;502;25;1
1.731535792350769;503;25;1
1.7309236526489258;504;25;1
1.7300633192062378;505;25;1
1.729254961013794;506;25;1
1.7283788919448853;507;25;1
1.7272976636886597;508;25;1
1.7262834310531616;509;25;1
1.72511887550354;510;25;1
1.7240898609161377;511;25;1
1.7231675386428833;512;25;1
1.7222459316253662;513;25;1
1.721204161643982;514;25;1
1.7202093601226807;515;25;1
1.7188633680343628;516;25;1
1.7176433801651;517;25;1
1.7168004512786865;518;25;1
1.7163679599761963;519;25;1
1.7153571844100952;520;25;1
1.714152455329895;521;25;1
1.7133265733718872;522;26;1
1.7121150493621826;523;26;1
1.7110799551010132;524;26;1
1.7101516723632812;525;26;1
1.7093135118484497;526;26;1
1.7080473899841309;527;26;1
1.7073389291763306;528;26;1
1.7063380479812622;529;26;1
1.7054144144058228;530;26;1
1.704815149307251;531;26;1
1.7036707401275635;532;26;1
1.7027350664138794;533;26;1
1.7017203569412231;534;26;1
1.7003204822540283;535;26;1
1.699140191078186;536;26;1
1.6982927322387695;537;26;1
1.6973062753677368;538;26;1
1.6960573196411133;539;26;1
1.695064663887024;540;26;1
1.693873643875122;541;26;1
1.6928199529647827;542;27;1
1.6915863752365112;543;27;1
1.690501093864441;544;27;1
1.6897917985916138;545;27;1
1.688838005065918;546;27;1
1.687786340713501;547;27;1
1.6867148876190186;548;27;1
1.6857093572616577;549;27;1
1.684809923171997;550;27;1
1.683751106262207;551;27;1
1.682703971862793;552;27;1
1.6818244457244873;553;27;1
1.6806299686431885;554;27;1
1.6795560121536255;555;27;1
1.6784783601760864;556;27;1
1.6777266263961792;557;27;1
1.6769245862960815;558;27;1
1.676104187965393;559;27;1
1.674806833267212;560;27;1
1.673750877380371;561;27;1
1.6728616952896118;562;28;1
1.671813726425171;563;28;1
1.6706783771514893;564;28;1
1.669644832611084;565;28;1
1.6687978506088257;566;28;1
1.667702555656433;567;28;1
1.6665642261505127;568;28;1
1.6655807495117188;569;28;1
1.6644060611724854;570;28;1
1.6630921363830566;571;28;1
1.6621110439300537;572;28;1
1.6615630388259888;573;28;1
1.6609317064285278;574;28;1
1.6598206758499146;575;28;1
1.6587830781936646;576;28;1
1.6577374935150146;577;28;1
1.6567949056625366;578;28;1
1.6559451818466187;579;28;1
1.6548891067504883;580;28;1
1.653838038444519;581;28;1
1.6533538103103638;582;29;1
1.6522719860076904;583;29;1
1.650902271270752;584;29;1
1.6495609283447266;585;29;1
1.6483867168426514;586;29;1
1.6475437879562378;587;29;1
1.6463565826416016;588;29;1
1.6453702449798584;589;29;1
1.6441024541854858;590;29;1
1.6427994966506958;591;29;1
1.6417405605316162;592;29;1
1.640630841255188;593;29;1
1.639525055885315;594;29;1
1.6384496688842773;595;29;1
1.6375142335891724;596;29;1
1.6367206573486328;597;29;1
1.635459303855896;598;29;1
1.6341731548309326;599;29;1
1.6331393718719482;600;29;1
1.6320713758468628;601;29;1
1.6311390399932861;602;30;1
1.6304434537887573;603;30;1
1.6294704675674438;604;30;1
1.62844717502594;605;30;1
1.6274681091308594;606;30;1
1.626561164855957;607;30;1
1.6252124309539795;608;30;1
1.6242014169692993;609;30;1
1.6232662200927734;610;30;1
1.6219595670700073;611;30;1
1.620732307434082;612;30;1
1.6197224855422974;613;30;1
1.6187293529510498;614;30;1
1.6176525354385376;615;30;1
1.6167911291122437;616;30;1
1.6158298254013062;617;30;1
1.6146239042282104;618;30;1
1.6133761405944824;619;30;1
1.6125305891036987;620;30;1
1.6113286018371582;621;30;1
1.6100810766220093;622;31;1
1.6090705394744873;623;31;1
1.6077731847763062;624;31;1
1.606367588043213;625;31;1
1.6052767038345337;626;31;1
1.6044883728027344;627;31;1
1.603454351425171;628;31;1
1.6022496223449707;629;31;1
1.600913405418396;630;31;1
1.6000189781188965;631;31;1
1.599217414855957;632;31;1
1.5979701280593872;633;31;1
1.5970373153686523;634;31;1
1.595590353012085;635;31;1
1.594602108001709;636;31;1
1.5930547714233398;637;31;1
1.5916736125946045;638;31;1
1.5908242464065552;639;31;1
1.590008020401001;640;31;1
1.5888206958770752;641;31;1
1.5875228643417358;642;32;1
1.5862622261047363;643;32;1
1.5851969718933105;644;32;1
1.5841162204742432;645;32;1
1.5828337669372559;646;32;1
1.58180570602417;647;32;1
1.5803980827331543;648;32;1
1.5796757936477661;649;32;1
1.5785744190216064;650;32;1
1.5773502588272095;651;32;1
1.5762890577316284;652;32;1
1.5748931169509888;653;32;1
1.573523759841919;654;32;1
1.5722169876098633;655;32;1
1.5711379051208496;656;32;1
1.569834589958191;657;32;1
1.568737506866455;658;32;1
1.5676937103271484;659;32;1
1.5666732788085938;660;32;1
1.565530776977539;661;32;1
1.5646494626998901;662;33;1
1.563752293586731;663;33;1
1.5624005794525146;664;33;1
1.5610226392745972;665;33;1
1.5601545572280884;666;33;1
1.558856725692749;667;33;1
1.5576659440994263;668;33;1
1.5563591718673706;669;33;1
1.5547080039978027;670;33;1
1.5536203384399414;671;33;1
1.5526083707809448;672;33;1
1.5515711307525635;673;33;1
1.5504908561706543;674;33;1
1.5491491556167603;675;33;1
1.548014760017395;676;33;1
1.5469905138015747;677;33;1
1.5459989309310913;678;33;1
1.544927716255188;679;33;1
1.5439085960388184;680;33;1
1.5426630973815918;681;33;1
1.5413756370544434;682;34;1
1.5402883291244507;683;34;1
1.5390385389328003;684;34;1
1.5380398035049438;685;34;1
1.5368568897247314;686;34;1
1.5359327793121338;687;34;1
1.5346497297286987;688;34;1
1.5335776805877686;689;34;1
1.532781720161438;690;34;1
1.5313975811004639;691;34;1
1.530275583267212;692;34;1
1.5293091535568237;693;34;1
1.5283031463623047;694;34;1
1.527127742767334;695;34;1
1.5262807607650757;696;34;1
1.5250988006591797;697;34;1
1.5241714715957642;698;34;1
1.5228168964385986;699;34;1
1.5218201875686646;700;34;1
1.5207223892211914;701;34;1
1.519361138343811;702;35;1
1.5179194211959839;703;35;1
1.5167840719223022;704;35;1
1.5159912109375;705;35;1
1.514787197113037;706;35;1
1.5139104127883911;707;35;1
1.5127620697021484;708;35;1
1.5115437507629395;709;35;1
1.5103285312652588;710;35;1
1.508672833442688;711;35;1
1.5075488090515137;712;35;1
1.5065196752548218;713;35;1
1.505772590637207;714;35;1
1.5047024488449097;715;35;1
1.5034723281860352;716;35;1
1.502198576927185;717;35;1
1.5005559921264648;718;35;1
1.4993643760681152;719;35;1
1.498450756072998;720;35;1
1.497273564338684;721;35;1
1.4957383871078491;722;36;1
1.4946779012680054;723;36;1
1.4934636354446411;724;36;1
1.4920263290405273;725;36;1
1.4911619424819946;726;36;1
1.490248203277588;727;36;1
1.4890503883361816;728;36;1
1.487453818321228;729;36;1
1.4862735271453857;730;36;1
1.4847919940948486;731;36;1
1.4834814071655273;732;36;1
1.482272744178772;733;36;1
1.4809496402740479;734;36;1
1.479835033416748;735;36;1
1.4784194231033325;736;36;1
1.477220892906189;737;36;1
1.475960612297058;738;36;1
1.474904179573059;739;36;1
1.4734970331192017;740;36;1
1.471690058708191;741;36;1
1.4710114002227783;742;37;1
1.469548225402832;743;37;1
1.4680979251861572;744;37;1
1.4669476747512817;745;37;1
1.4654465913772583;746;37;1
1.4641112089157104;747;37;1
1.4628686904907227;748;37;1
1.46161687374115;749;37;1
1.4602335691452026;750;37;1
1.459272861480713;751;37;1
1.4576406478881836;752;37;1
1.456496000289917;753;37;1
1.4552041292190552;754;37;1
1.454153299331665;755;37;1
1.4529314041137695;756;37;1
1.451551914215088;757;37;1
1.4503587484359741;758;37;1
1.4488290548324585;759;37;1
1.447705864906311;760;37;1
1.4464670419692993;761;37;1
1.4449559450149536;762;38;1
1.4435993432998657;763;38;1
1.442521333694458;764;38;1
1.441269874572754;765;38;1
1.4402574300765991;766;38;1
1.439178466796875;767;38;1
1.4380816221237183;768;38;1
1.4367507696151733;769;38;1
1.4349968433380127;770;38;1
1.4338459968566895;771;38;1
1.4329133033752441;772;38;1
1.4313589334487915;773;38;1
1.4300442934036255;774;38;1
1.4284199476242065;775;38;1
1.4272739887237549;776;38;1
1.4260475635528564;777;38;1
1.4249248504638672;778;38;1
1.423867106437683;779;38;1
1.4228739738464355;780;38;1
1.4216524362564087;781;38;1
1.4204343557357788;782;39;1
1.419524908065796;783;39;1
1.4183274507522583;784;39;1
1.4171020984649658;785;39;1
1.4155091047286987;786;39;1
1.4139904975891113;787;39;1
1.4129854440689087;788;39;1
1.4117382764816284;789;39;1
1.4103337526321411;790;39;1
1.408811092376709;791;39;1
1.4074209928512573;792;39;1
1.4059524536132812;793;39;1
1.4045528173446655;794;39;1
1.4033914804458618;795;39;1
1.4019049406051636;796;39;1
1.4007134437561035;797;39;1
1.3994104862213135;798;39;1
1.3977084159851074;799;39;1
1.396543264389038;800;39;1
1.395451307296753;801;39;1
1.3940753936767578;802;40;1
1.392441749572754;803;40;1
1.3910800218582153;804;40;1
1.3897181749343872;805;40;1
1.3885540962219238;806;40;1
1.3874878883361816;807;40;1
1.3859556913375854;808;40;1
1.3845741748809814;809;40;1
1.3831490278244019;810;40;1
1.382016658782959;811;40;1
1.3807940483093262;812;40;1
1.3798809051513672;813;40;1
1.3788584470748901;814;40;1
1.377721905708313;815;40;1
1.3763750791549683;816;40;1
1.374983787536621;817;40;1
1.3737807273864746;818;40;1
1.372384786605835;819;40;1
1.370773434638977;820;40;1
1.369457721710205;821;40;1
1.3681845664978027;822;41;1
1.3668603897094727;823;41;1
1.365476369857788;824;41;1
1.3641067743301392;825;41;1
1.3630999326705933;826;41;1
1.3619635105133057;827;41;1
1.3611642122268677;828;41;1
1.3601795434951782;829;41;1
1.358798861503601;830;41;1
1.357460379600525;831;41;1
1.355915904045105;832;41;1
1.354913353919983;833;41;1
1.3535174131393433;834;41;1
1.3518192768096924;835;41;1
1.3508269786834717;836;41;1
1.3493200540542603;837;41;1
1.3479801416397095;838;41;1
1.3466289043426514;839;41;1
1.345405101776123;840;41;1
1.3441933393478394;841;41;1
1.342647671699524;842;42;1
1.3414618968963623;843;42;1
1.3401058912277222;844;42;1
1.338800311088562;845;42;1
1.337697148323059;846;42;1
1.3362493515014648;847;42;1
1.3353428840637207;848;42;1
1.3337244987487793;849;42;1
1.3324276208877563;850;42;1
1.3316080570220947;851;42;1
1.3302212953567505;852;42;1
1.3288582563400269;853;42;1
1.3275108337402344;854;42;1
1.3262112140655518;855;42;1
1.3246046304702759;856;42;1
1.3232598304748535;857;42;1
1.3216179609298706;858;42;1
1.3203548192977905;859;42;1
1.3190010786056519;860;42;1
1.317911148071289;861;42;1
1.3165686130523682;862;43;1
1.3148505687713623;863;43;1
1.3134169578552246;864;43;1
1.311951756477356;865;43;1
1.3103106021881104;866;43;1
1.309154748916626;867;43;1
1.307579755783081;868;43;1
1.3063222169876099;869;43;1
1.304909110069275;870;43;1
1.3037312030792236;871;43;1
1.3023289442062378;872;43;1
1.3011056184768677;873;43;1
1.2999359369277954;874;43;1
1.2982054948806763;875;43;1
1.2971426248550415;876;43;1
1.295473337173462;877;43;1
1.2942575216293335;878;43;1
1.2927106618881226;879;43;1
1.2912474870681763;880;43;1
1.289572834968567;881;43;1
1.2888516187667847;882;44;1
1.287467122077942;883;44;1
1.2862699031829834;884;44;1
1.2847405672073364;885;44;1
1.2833080291748047;886;44;1
1.2817224264144897;887;44;1
1.2804632186889648;888;44;1
1.279005527496338;889;44;1
1.2776198387145996;890;44;1
1.2760672569274902;891;44;1
1.2747715711593628;892;44;1
1.2733688354492188;893;44;1
1.2718994617462158;894;44;1
1.270938754081726;895;44;1
1.2693288326263428;896;44;1
1.2677783966064453;897;44;1
1.2663543224334717;898;44;1
1.265183687210083;899;44;1
1.2638442516326904;900;44;1
1.2624849081039429;901;44;1
1.2612147331237793;902;45;1
1.2597439289093018;903;45;1
1.2579801082611084;904;45;1
1.2567005157470703;905;45;1
1.255464792251587;906;45;1
1.2539241313934326;907;45;1
1.252730369567871;908;45;1
1.2513197660446167;909;45;1
1.2499109506607056;910;45;1
1.2485517263412476;911;45;1
1.2468281984329224;912;45;1
1.2453927993774414;913;45;1
1.243909239768982;914;45;1
1.2423239946365356;915;45;1
1.2406893968582153;916;45;1
1.239145278930664;917;45;1
1.2378814220428467;918;45;1
1.236249327659607;919;45;1
1.2344322204589844;920;45;1
1.2328342199325562;921;45;1
1.231666088104248;922;46;1
1.2303962707519531;923;46;1
1.2289172410964966;924;46;1
1.2272133827209473;925;46;1
1.2261337041854858;926;46;1
1.2249525785446167;927;46;1
1.2231734991073608;928;46;1
1.2220131158828735;929;46;1
1.2202199697494507;930;46;1
1.2187665700912476;931;46;1
1.2173579931259155;932;46;1
1.2159712314605713;933;46;1
1.2145041227340698;934;46;1
1.2129051685333252;935;46;1
1.2111536264419556;936;46;1
1.2096102237701416;937;46;1
1.2082858085632324;938;46;1
1.2068320512771606;939;46;1
1.205242395401001;940;46;1
1.2038909196853638;941;46;1
1.2024483680725098;942;47;1
1.2008450031280518;943;47;1
1.1992791891098022;944;47;1
1.198111653327942;945;47;1
1.196658730506897;946;47;1
1.1957151889801025;947;47;1
1.1944397687911987;948;47;1
1.1932464838027954;949;47;1
