-0.6935734748840332;0.5299906134605408;90;4;9;1
-0.6990541815757751;0.5358912944793701;91;4;10;1
-0.7045279741287231;0.541817843914032;92;4;11;1
-0.7099552154541016;0.5477815866470337;93;4;12;1
-0.7153688669204712;0.5538936257362366;94;4;13;1
-0.7206761240959167;0.560126543045044;95;4;14;1
-0.7259418368339539;0.5663542747497559;96;4;15;1
-0.731190025806427;0.5724828243255615;97;4;16;1
-0.7364144921302795;0.5784692168235779;98;4;17;1
-0.7416104674339294;0.584375262260437;99;4;18;1
-0.7467935681343079;0.5901433825492859;100;4;19;1
-0.7519600987434387;0.5959861278533936;101;5;0;1
-0.7570886015892029;0.6018352508544922;102;5;1;1
-0.7622143030166626;0.6075860857963562;103;5;2;1
-0.7672930359840393;0.6133763194084167;104;5;3;1
-0.7723590135574341;0.6191039085388184;105;5;4;1
-0.7774036526679993;0.6247110366821289;106;5;5;1
-0.7823964953422546;0.6302620768547058;107;5;6;1
-0.7873449921607971;0.6357662081718445;108;5;7;1
-0.7923020720481873;0.6412078738212585;109;5;8;1
-0.7972245812416077;0.6466745734214783;110;5;9;1
-0.8021134734153748;0.6520109176635742;111;5;10;1
-0.8069371581077576;0.657762348651886;112;5;11;1
-0.8117765784263611;0.6633867025375366;113;5;12;1
-0.8166140913963318;0.6688675880432129;114;5;13;1
-0.8214746713638306;0.6739105582237244;115;5;14;1
-0.8263552784919739;0.6788990497589111;116;5;15;1
-0.8311864137649536;0.6840661764144897;117;5;16;1
-0.8359560370445251;0.6890811324119568;118;5;17;1
-0.8407198190689087;0.6940492391586304;119;5;18;1
-0.8454906344413757;0.6988140344619751;120;5;19;1
-0.8503046631813049;0.7033626437187195;121;6;0;1
-0.8551160097122192;0.7078517079353333;122;6;1;1
-0.8598997592926025;0.712398111820221;123;6;2;1
-0.8646316528320312;0.7169404625892639;124;6;3;1
-0.8693210482597351;0.7215017080307007;125;6;4;1
-0.8739626407623291;0.7259112596511841;126;6;5;1
-0.8785380125045776;0.7304075956344604;127;6;6;1
-0.88309246301651;0.7346405386924744;128;6;7;1
-0.887643039226532;0.7387799024581909;129;6;8;1
-0.8921788930892944;0.7427942156791687;130;6;9;1
-0.8966824412345886;0.7468929290771484;131;6;10;1
-0.9011735320091248;0.7510482668876648;132;6;11;1
-0.9056352376937866;0.7551177144050598;133;6;12;1
-0.910103440284729;0.7589964270591736;134;6;13;1
-0.9145371317863464;0.7630960941314697;135;6;14;1
-0.9189354181289673;0.7669761180877686;136;6;15;1
-0.9232004880905151;0.7711161375045776;137;6;16;1
-0.9274649024009705;0.7750903964042664;138;6;17;1
-0.9316615462303162;0.7791298031806946;139;6;18;1
-0.9358172416687012;0.783143937587738;140;6;19;1
-0.9399142265319824;0.7872314453125;141;7;0;1
-0.9440364837646484;0.7911456823348999;142;7;1;1
-0.9481295347213745;0.7951380610466003;143;7;2;1
-0.9521782994270325;0.7991752624511719;144;7;3;1
-0.9561731815338135;0.8032174706459045;145;7;4;1
-0.9602077007293701;0.8070157766342163;146;7;5;1
-0.964222252368927;0.8106723427772522;147;7;6;1
-0.9682431817054749;0.8143402934074402;148;7;7;1
-0.9722391366958618;0.8179196715354919;149;7;8;1
-0.976252555847168;0.8214175701141357;150;7;9;1
-0.9802658557891846;0.8248874545097351;151;7;10;1
-0.9842780232429504;0.8284496068954468;152;7;11;1
-0.9883125424385071;0.8320991396903992;153;7;12;1
-0.9923062920570374;0.8356070518493652;154;7;13;1
-0.996247410774231;0.8390110731124878;155;7;14;1
-1.0001763105392456;0.8422654867172241;156;7;15;1
-1.0040524005889893;0.8454539775848389;157;7;16;1
-1.0078402757644653;0.848694384098053;158;7;17;1
-1.011652946472168;0.8517786860466003;159;7;18;1
-1.0153813362121582;0.8550019264221191;160;7;19;1
-1.0191270112991333;0.8582486510276794;161;8;0;1
-1.0228484869003296;0.8617435097694397;162;8;1;1
-1.0266268253326416;0.8650127053260803;163;8;2;1
-1.0304553508758545;0.8681641221046448;164;8;3;1
-1.0343207120895386;0.8707377910614014;165;8;4;1
-1.0381332635879517;0.8732903003692627;166;8;5;1
-1.041968822479248;0.8756799697875977;167;8;6;1
-1.0457749366760254;0.8781540989875793;168;8;7;1
-1.0495903491973877;0.8802292943000793;169;8;8;1
-1.0534093379974365;0.8821597099304199;170;8;9;1
-1.0571242570877075;0.8841687440872192;171;8;10;1
-1.06075119972229;0.8861989974975586;172;8;11;1
-1.0642703771591187;0.8881199359893799;173;8;12;1
-1.0677324533462524;0.8901986479759216;174;8;13;1
-1.0711345672607422;0.8926472067832947;175;8;14;1
-1.0744717121124268;0.8954266309738159;176;8;15;1
-1.0777981281280518;0.8983685970306396;177;8;16;1
-1.081030249595642;0.9013505578041077;178;8;17;1
-1.0842809677124023;0.9042210578918457;179;8;18;1
-1.0874754190444946;0.9076759219169617;180;8;19;1
-1.0906580686569214;0.910889744758606;181;9;0;1
-1.0938223600387573;0.9138502478599548;182;9;1;1
-1.0969724655151367;0.9167656898498535;183;9;2;1
-1.1001168489456177;0.9194546937942505;184;9;3;1
-1.1032015085220337;0.9220892786979675;185;9;4;1
-1.1062207221984863;0.9248549938201904;186;9;5;1
-1.109305739402771;0.9272610545158386;187;9;6;1
-1.1123700141906738;0.9296632409095764;188;9;7;1
-1.1154404878616333;0.9319719076156616;189;9;8;1
-1.1185686588287354;0.9341903328895569;190;9;9;1
-1.1217151880264282;0.936410665512085;191;9;10;1
-1.1247516870498657;0.9389733672142029;192;9;11;1
-1.1278108358383179;0.9414461255073547;193;9;12;1
-1.1308391094207764;0.9438074231147766;194;9;13;1
-1.1338396072387695;0.9460376501083374;195;9;14;1
-1.1368744373321533;0.9481192827224731;196;9;15;1
-1.139920711517334;0.9502723813056946;197;9;16;1
-1.1429635286331177;0.9525687098503113;198;9;17;1
-1.1460075378417969;0.9548748731613159;199;9;18;1
-1.148996353149414;0.9572687745094299;200;9;19;1
-1.1519050598144531;0.9593486785888672;201;10;0;1
-1.154783010482788;0.9613369107246399;202;10;1;1
-1.1577324867248535;0.9634491205215454;203;10;2;1
-1.1607511043548584;0.9651825428009033;204;10;3;1
-1.163748025894165;0.9668392539024353;205;10;4;1
-1.1667312383651733;0.9686711430549622;206;10;5;1
-1.1696877479553223;0.9706456065177917;207;10;6;1
-1.1726335287094116;0.9726036190986633;208;10;7;1
-1.1755611896514893;0.9744255542755127;209;10;8;1
-1.1784508228302002;0.9766109585762024;210;10;9;1
-1.1813021898269653;0.978908896446228;211;10;10;1
-1.1841399669647217;0.9810780882835388;212;10;11;1
-1.1869561672210693;0.9830465316772461;213;10;12;1
-1.189751148223877;0.9851163029670715;214;10;13;1
-1.1925760507583618;0.987103283405304;215;10;14;1
-1.1953647136688232;0.9891904592514038;216;10;15;1
-1.198203682899475;0.991028368473053;217;10;16;1
-1.2010482549667358;0.9926009774208069;218;10;17;1
-1.2037889957427979;0.9942960143089294;219;10;18;1
-1.2064638137817383;0.9965029954910278;220;10;19;1
-1.2091864347457886;0.9980319142341614;221;11;0;1
-1.211783766746521;0.999627947807312;222;11;1;1
-1.21443772315979;1.001136064529419;223;11;2;1
-1.217050313949585;1.0028116703033447;224;11;3;1
-1.2196705341339111;1.0043104887008667;225;11;4;1
-1.2222260236740112;1.0058672428131104;226;11;5;1
-1.2247390747070312;1.007756233215332;227;11;6;1
-1.2271924018859863;1.009779930114746;228;11;7;1
-1.2296288013458252;1.0118257999420166;229;11;8;1
-1.2321070432662964;1.0136700868606567;230;11;9;1
-1.2345997095108032;1.0152349472045898;231;11;10;1
-1.237009048461914;1.0168085098266602;232;11;11;1
-1.239423155784607;1.0183287858963013;233;11;12;1
-1.241862416267395;1.0193545818328857;234;11;13;1
-1.2443312406539917;1.020035982131958;235;11;14;1
-1.2467750310897827;1.0210257768630981;236;11;15;1
-1.2491956949234009;1.0220082998275757;237;11;16;1
-1.2515445947647095;1.0228854417800903;238;11;17;1
-1.2538131475448608;1.0240507125854492;239;11;18;1
-1.2560533285140991;1.0254944562911987;240;11;19;1
-1.2583116292953491;1.0268831253051758;241;12;0;1
-1.2605453729629517;1.0283101797103882;242;12;1;1
-1.2628051042556763;1.0299410820007324;243;12;2;1
-1.2649340629577637;1.0319751501083374;244;12;3;1
-1.2671115398406982;1.0339692831039429;245;12;4;1
-1.2692537307739258;1.0357757806777954;246;12;5;1
-1.2713321447372437;1.0374631881713867;247;12;6;1
-1.2734119892120361;1.0391684770584106;248;12;7;1
-1.2754689455032349;1.040838360786438;249;12;8;1
-1.2774689197540283;1.04257071018219;250;12;9;1
-1.2794904708862305;1.0442122220993042;251;12;10;1
-1.2815120220184326;1.0455851554870605;252;12;11;1
-1.283616304397583;1.0466115474700928;253;12;12;1
-1.2857574224472046;1.0470664501190186;254;12;13;1
-1.287920594215393;1.0474766492843628;255;12;14;1
-1.2901233434677124;1.047714114189148;256;12;15;1
-1.292319416999817;1.0478349924087524;257;12;16;1
-1.2944055795669556;1.0479214191436768;258;12;17;1
-1.29648756980896;1.0480272769927979;259;12;18;1
-1.2987092733383179;1.0478578805923462;260;12;19;1
-1.3009347915649414;1.0474696159362793;261;13;0;1
-1.3031115531921387;1.0471253395080566;262;13;1;1
-1.3052260875701904;1.0469461679458618;263;13;2;1
-1.3071939945220947;1.0469694137573242;264;13;3;1
-1.309122920036316;1.0467814207077026;265;13;4;1
-1.311095952987671;1.046170711517334;266;13;5;1
-1.313149094581604;1.0456173419952393;267;13;6;1
-1.3152203559875488;1.0451873540878296;268;13;7;1
-1.3172225952148438;1.044795274734497;269;13;8;1
-1.3190538883209229;1.044763207435608;270;13;9;1
-1.320863127708435;1.0450067520141602;271;13;10;1
-1.3226503133773804;1.045253038406372;272;13;11;1
-1.324469804763794;1.0456866025924683;273;13;12;1
-1.326317548751831;1.0460195541381836;274;13;13;1
-1.3281322717666626;1.0469164848327637;275;13;14;1
-1.3299027681350708;1.0477617979049683;276;13;15;1
-1.3317030668258667;1.04843008518219;277;13;16;1
-1.3334685564041138;1.0492357015609741;278;13;17;1
-1.3351850509643555;1.0501160621643066;279;13;18;1
-1.3367712497711182;1.0507770776748657;280;13;19;1
-1.338287115097046;1.0512996912002563;281;14;0;1
-1.339844822883606;1.051448941230774;282;14;1;1
-1.341330647468567;1.0518829822540283;283;14;2;1
-1.3428146839141846;1.0524276494979858;284;14;3;1
-1.3442113399505615;1.0528690814971924;285;14;4;1
-1.345654845237732;1.0530914068222046;286;14;5;1
-1.3471083641052246;1.0529674291610718;287;14;6;1
-1.3484441041946411;1.052734613418579;288;14;7;1
-1.3497214317321777;1.0524380207061768;289;14;8;1
-1.3509387969970703;1.0521315336227417;290;14;9;1
-1.3521416187286377;1.0515245199203491;291;14;10;1
-1.3533596992492676;1.0510530471801758;292;14;11;1
-1.3545862436294556;1.0505188703536987;293;14;12;1
-1.35587739944458;1.0500823259353638;294;14;13;1
-1.3572100400924683;1.0495322942733765;295;14;14;1
-1.35847806930542;1.048804759979248;296;14;15;1
-1.3597121238708496;1.047795057296753;297;14;16;1
-1.3608566522598267;1.0470473766326904;298;14;17;1
-1.3620623350143433;1.0460124015808105;299;14;18;1
-1.3633092641830444;1.0447802543640137;300;14;19;1
-1.3644871711730957;1.0433475971221924;301;15;0;1
-1.365674614906311;1.0418665409088135;302;15;1;1
-1.3669331073760986;1.0401005744934082;303;15;2;1
-1.3681496381759644;1.0387375354766846;304;15;3;1
-1.3694051504135132;1.0376075506210327;305;15;4;1
-1.3705660104751587;1.0363649129867554;306;15;5;1
-1.3716763257980347;1.0351589918136597;307;15;6;1
-1.3727519512176514;1.0343186855316162;308;15;7;1
-1.3737759590148926;1.0336652994155884;309;15;8;1
-1.3747056722640991;1.0333929061889648;310;15;9;1
-1.3756650686264038;1.0332159996032715;311;15;10;1
-1.376524567604065;1.0327397584915161;312;15;11;1
-1.3773863315582275;1.0322630405426025;313;15;12;1
-1.378361463546753;1.031179666519165;314;15;13;1
-1.379287838935852;1.030176043510437;315;15;14;1
-1.380203366279602;1.0292662382125854;316;15;15;1
-1.381183385848999;1.0284782648086548;317;15;16;1
-1.3820842504501343;1.0281600952148438;318;15;17;1
-1.3829187154769897;1.0272836685180664;319;15;18;1
-1.383692741394043;1.0264763832092285;320;15;19;1
-1.384452223777771;1.0257158279418945;321;16;0;1
-1.3850712776184082;1.0254368782043457;322;16;1;1
-1.385656476020813;1.0251718759536743;323;16;2;1
-1.386306643486023;1.0244462490081787;324;16;3;1
-1.3868980407714844;1.0239392518997192;325;16;4;1
-1.387464165687561;1.0233873128890991;326;16;5;1
-1.3880369663238525;1.0227118730545044;327;16;6;1
-1.3885985612869263;1.0221046209335327;328;16;7;1
-1.3891931772232056;1.0212048292160034;329;16;8;1
-1.3898338079452515;1.0200891494750977;330;16;9;1
-1.3904552459716797;1.0187875032424927;331;16;10;1
-1.3911023139953613;1.0174181461334229;332;16;11;1
-1.391805648803711;1.0163630247116089;333;16;12;1
-1.392539143562317;1.0155366659164429;334;16;13;1
-1.3931658267974854;1.014646053314209;335;16;14;1
-1.393827199935913;1.0142732858657837;336;16;15;1
-1.3944772481918335;1.0138338804244995;337;16;16;1
-1.3950937986373901;1.0132886171340942;338;16;17;1
-1.395669937133789;1.012770414352417;339;16;18;1
-1.3961799144744873;1.0128756761550903;340;16;19;1
-1.3967702388763428;1.0124657154083252;341;17;0;1
-1.3972108364105225;1.0122454166412354;342;17;1;1
-1.3976120948791504;1.0126900672912598;343;17;2;1
-1.3981282711029053;1.0124976634979248;344;17;3;1
-1.3985538482666016;1.01189386844635;345;17;4;1
-1.3989949226379395;1.0114060640335083;346;17;5;1
-1.3993345499038696;1.0111619234085083;347;17;6;1
-1.3995269536972046;1.011290431022644;348;17;7;1
-1.3996654748916626;1.0109933614730835;349;17;8;1
-1.3998477458953857;1.0103795528411865;350;17;9;1
-1.3999396562576294;1.0098493099212646;351;17;10;1
-1.400088906288147;1.0087878704071045;352;17;11;1
-1.4003385305404663;1.0075074434280396;353;17;12;1
-1.4005049467086792;1.0061123371124268;354;17;13;1
-1.4006528854370117;1.0049431324005127;355;17;14;1
-1.400784969329834;1.0039514303207397;356;17;15;1
-1.4008930921554565;1.0034708976745605;357;17;16;1
-1.401055932044983;1.0024569034576416;358;17;17;1
-1.4013409614562988;1.0008736848831177;359;17;18;1
-1.4014997482299805;0.9997795820236206;360;17;19;1
-1.401648759841919;0.9986623525619507;361;18;0;1
-1.4017150402069092;0.9981734156608582;362;18;1;1
-1.4017651081085205;0.997905969619751;363;18;2;1
-1.4018152952194214;0.9975486993789673;364;18;3;1
-1.4019627571105957;0.9969294667243958;365;18;4;1
-1.4020521640777588;0.9958787560462952;366;18;5;1
-1.402168869972229;0.9948025345802307;367;18;6;1
-1.4021650552749634;0.993477463722229;368;18;7;1
-1.4021393060684204;0.9921592473983765;369;18;8;1
-1.4021515846252441;0.9905705451965332;370;18;9;1
-1.4022583961486816;0.9883708953857422;371;18;10;1
-1.4022727012634277;0.9865514039993286;372;18;11;1
-1.4022971391677856;0.9847399592399597;373;18;12;1
-1.402380347251892;0.9828189015388489;374;18;13;1
-1.4025954008102417;0.980465292930603;375;18;14;1
-1.4027916193008423;0.9779794216156006;376;18;15;1
-1.4029632806777954;0.975485622882843;377;18;16;1
-1.4031656980514526;0.9728031158447266;378;18;17;1
-1.4033440351486206;0.9703965187072754;379;18;18;1
-1.4035404920578003;0.9678480625152588;380;18;19;1
-1.4036496877670288;0.9655119776725769;381;19;0;1
-1.4035539627075195;0.9638293385505676;382;19;1;1
-1.4034169912338257;0.9623104929924011;383;19;2;1
-1.4032865762710571;0.960919201374054;384;19;3;1
-1.4032076597213745;0.9594693183898926;385;19;4;1
-1.4031000137329102;0.9578045606613159;386;19;5;1
-1.4029419422149658;0.9559521675109863;387;19;6;1
-1.402801752090454;0.9542106986045837;388;19;7;1
-1.4026857614517212;0.9525677561759949;389;19;8;1
-1.402725100517273;0.9507836103439331;390;19;9;1
-1.4027012586593628;0.9489955306053162;391;19;10;1
-1.4026288986206055;0.9474138617515564;392;19;11;1
-1.4025194644927979;0.945866584777832;393;19;12;1
-1.4025224447250366;0.9443904757499695;394;19;13;1
-1.4024077653884888;0.9429252743721008;395;19;14;1
-1.4022845029830933;0.9410983324050903;396;19;15;1
-1.4021270275115967;0.9396340847015381;397;19;16;1
-1.4017252922058105;0.9381425380706787;398;19;17;1
-1.4014259576797485;0.9366164803504944;399;19;18;1
-1.4010567665100098;0.9347244501113892;400;19;19;1
-1.4006600379943848;0.9326452016830444;401;20;0;1
-1.4003161191940308;0.9304344058036804;402;20;1;1
-1.4001095294952393;0.927645206451416;403;20;2;1
-1.3999463319778442;0.9252111315727234;404;20;3;1
-1.3997265100479126;0.922798752784729;405;20;4;1
-1.399524450302124;0.9206302165985107;406;20;5;1
-1.3991364240646362;0.9182077646255493;407;20;6;1
-1.398831844329834;0.9151397943496704;408;20;7;1
-1.3984822034835815;0.91217440366745;409;20;8;1
-1.3979259729385376;0.9094782471656799;410;20;9;1
-1.3973520994186401;0.9070059061050415;411;20;10;1
-1.3968045711517334;0.9048924446105957;412;20;11;1
-1.3961951732635498;0.9026569128036499;413;20;12;1
-1.3956618309020996;0.9003777503967285;414;20;13;1
-1.3950268030166626;0.8983286619186401;415;20;14;1
-1.3943414688110352;0.8960433006286621;416;20;15;1
-1.3935270309448242;0.8943080902099609;417;20;16;1
-1.3926857709884644;0.892491340637207;418;20;17;1
-1.3918085098266602;0.8906130194664001;419;20;18;1
-1.3908113241195679;0.8886095285415649;420;20;19;1
-1.3898026943206787;0.8866583704948425;421;21;0;1
-1.3888323307037354;0.8847349286079407;422;21;1;1
-1.387812614440918;0.882854700088501;423;21;2;1
-1.3868021965026855;0.8812562823295593;424;21;3;1
-1.385758638381958;0.8798213005065918;425;21;4;1
-1.3847459554672241;0.877995491027832;426;21;5;1
-1.383663296699524;0.8768760561943054;427;21;6;1
-1.3826510906219482;0.8751745820045471;428;21;7;1
-1.3816331624984741;0.8733253479003906;429;21;8;1
-1.3804807662963867;0.8713275790214539;430;21;9;1
-1.3793824911117554;0.8695510625839233;431;21;10;1
-1.378404140472412;0.867310643196106;432;21;11;1
-1.3774921894073486;0.8647415637969971;433;21;12;1
-1.3765116930007935;0.8626558780670166;434;21;13;1
-1.3755569458007812;0.8612823486328125;435;21;14;1
-1.3744947910308838;0.8598568439483643;436;21;15;1
-1.373393177986145;0.8585911393165588;437;21;16;1
-1.3724535703659058;0.857397198677063;438;21;17;1
-1.3715157508850098;0.8559868931770325;439;21;18;1
-1.3706458806991577;0.8544194102287292;440;21;19;1
-1.3697236776351929;0.8523044586181641;441;22;0;1
-1.3687529563903809;0.8499042391777039;442;22;1;1
-1.3677476644515991;0.8479408025741577;443;22;2;1
-1.3666819334030151;0.8455821871757507;444;22;3;1
-1.3655245304107666;0.8432921171188354;445;22;4;1
-1.3643734455108643;0.8408700227737427;446;22;5;1
-1.3632891178131104;0.8383486866950989;447;22;6;1
-1.3622677326202393;0.8364979028701782;448;22;7;1
-1.3611259460449219;0.8346275091171265;449;22;8;1
-1.3600772619247437;0.8322437405586243;450;22;9;1
-1.3591265678405762;0.8287255167961121;451;22;10;1
-1.3581293821334839;0.8256445527076721;452;22;11;1
-1.356955885887146;0.8218741416931152;453;22;12;1
-1.355769157409668;0.8183854222297668;454;22;13;1
-1.354483962059021;0.8148758411407471;455;22;14;1
-1.3531763553619385;0.8119062781333923;456;22;15;1
-1.3519099950790405;0.8097289204597473;457;22;16;1
-1.3505114316940308;0.8076613545417786;458;22;17;1
-1.3491069078445435;0.8061201572418213;459;22;18;1
-1.3476101160049438;0.8049042820930481;460;22;19;1
-1.3460320234298706;0.8035022020339966;461;23;0;1
-1.3444435596466064;0.8022639751434326;462;23;1;1
-1.3429181575775146;0.8006469011306763;463;23;2;1
-1.3414337635040283;0.7992973923683167;464;23;3;1
-1.3399505615234375;0.7977250218391418;465;23;4;1
-1.3383865356445312;0.7956134676933289;466;23;5;1
-1.3366997241973877;0.7937911748886108;467;23;6;1
-1.335120439529419;0.7917183637619019;468;23;7;1
-1.333493709564209;0.7894569635391235;469;23;8;1
-1.3318634033203125;0.7869625687599182;470;23;9;1
-1.330137848854065;0.7853209972381592;471;23;10;1
-1.3284577131271362;0.7830541133880615;472;23;11;1
-1.326904296875;0.7803746461868286;473;23;12;1
-1.3252973556518555;0.7783385515213013;474;23;13;1
-1.3236384391784668;0.7762334942817688;475;23;14;1
-1.321880578994751;0.7744366526603699;476;23;15;1
-1.3202133178710938;0.7726506590843201;477;23;16;1
-1.3187119960784912;0.7705079317092896;478;23;17;1
-1.3171343803405762;0.7681552767753601;479;23;18;1
-1.315709114074707;0.7647904753684998;480;23;19;1
-1.3143837451934814;0.7614395022392273;481;24;0;1
-1.3127195835113525;0.7578032612800598;482;24;1;1
-1.3110452890396118;0.7542489767074585;483;24;2;1
-1.3093254566192627;0.7503733038902283;484;24;3;1
-1.3075196743011475;0.7474749684333801;485;24;4;1
-1.3056087493896484;0.7447740435600281;486;24;5;1
-1.303627848625183;0.7421740293502808;487;24;6;1
-1.301608681678772;0.7392125725746155;488;24;7;1
-1.29960036277771;0.7362453937530518;489;24;8;1
-1.297688364982605;0.732724130153656;490;24;9;1
-1.295863389968872;0.7289543747901917;491;24;10;1
-1.2940642833709717;0.7250933051109314;492;24;11;1
-1.2921957969665527;0.7224358916282654;493;24;12;1
-1.2903791666030884;0.7196459174156189;494;24;13;1
-1.2884739637374878;0.7170343399047852;495;24;14;1
-1.2865113019943237;0.7145888209342957;496;24;15;1
-1.2846479415893555;0.7120680212974548;497;24;16;1
-1.2828682661056519;0.7096958756446838;498;24;17;1
-1.2810900211334229;0.7069138884544373;499;24;18;1
-1.2794361114501953;0.7043166160583496;500;24;19;1
-1.277854084968567;0.7023919224739075;501;25;0;1
-1.2762291431427002;0.7006557583808899;502;25;1;1
-1.2745282649993896;0.6992921829223633;503;25;2;1
-1.2728897333145142;0.6977769136428833;504;25;3;1
-1.2711856365203857;0.6955363154411316;505;25;4;1
-1.269433856010437;0.6936925053596497;506;25;5;1
-1.2677977085113525;0.6908326745033264;507;25;6;1
-1.2661144733428955;0.6875025033950806;508;25;7;1
-1.264468789100647;0.6843046545982361;509;25;8;1
-1.2627804279327393;0.6810078620910645;510;25;9;1
-1.261000394821167;0.6777840256690979;511;25;10;1
-1.2591875791549683;0.6748965978622437;512;25;11;1
-1.2571194171905518;0.6721744537353516;513;25;12;1
-1.2549494504928589;0.6700954437255859;514;25;13;1
-1.2528729438781738;0.6681984066963196;515;25;14;1
-1.250880479812622;0.6664174795150757;516;25;15;1
-1.2489774227142334;0.6645548939704895;517;25;16;1
-1.2470821142196655;0.6629307270050049;518;25;17;1
-1.2451412677764893;0.6613489389419556;519;25;18;1
-1.2430460453033447;0.6605697870254517;520;25;19;1
-1.24109947681427;0.6595026850700378;521;26;0;1
-1.2391880750656128;0.6582534313201904;522;26;1;1
-1.2371010780334473;0.6568277478218079;523;26;2;1
-1.2351690530776978;0.6557024121284485;524;26;3;1
